eprew,rc,rg,rl,ro,ry
0.4333478510379791,-0.027000000700354576,0.5308918952941895,-0.04930474981665611,-0.0013595855562016368,-0.01987970620393753
0.4484567642211914,-0.02250000089406967,0.5423629283905029,-0.05010870844125748,-0.00113483180757612,-0.02016262337565422
0.4512653648853302,-0.02250000089406967,0.5454798340797424,-0.05049709230661392,-0.0012691408628597856,-0.0199483223259449
0.4528399109840393,-0.020999999716877937,0.5455414652824402,-0.050596654415130615,-0.0012546931393444538,-0.019850263372063637
0.4414183795452118,-0.024000000208616257,0.5366131663322449,-0.050218284130096436,-0.0013561093946918845,-0.019620461389422417
0.4274592995643616,-0.02850000001490116,0.5262483954429626,-0.049434058368206024,-0.0016442149644717574,-0.019210869446396828
0.43959081172943115,-0.025499999523162842,0.535535991191864,-0.04984460398554802,-0.0011535094818100333,-0.019447041675448418
0.4267180263996124,-0.02850000001490116,0.5247085094451904,-0.04888584837317467,-0.001387832686305046,-0.019216788932681084
0.45132601261138916,-0.020999999716877937,0.543367326259613,-0.05006198585033417,-0.001199097721837461,-0.019780222326517105
0.44518283009529114,-0.02250000089406967,0.5398015975952148,-0.05016108602285385,-0.0019070004345849156,-0.020050713792443275
0.4491397738456726,-0.020999999716877937,0.542241096496582,-0.050279829651117325,-0.0016351700760424137,-0.020186282694339752
0.45286551117897034,-0.020999999716877937,0.545332133769989,-0.05009620264172554,-0.001315848552621901,-0.020054509863257408
0.4577467143535614,-0.020999999716877937,0.5488613843917847,-0.04906761273741722,-0.0011919105891138315,-0.01985514909029007
0.4545140266418457,-0.020999999716877937,0.5444082021713257,-0.04816753417253494,-0.0011022842954844236,-0.019624365493655205
0.4557349383831024,-0.020999999716877937,0.5452868342399597,-0.047891560941934586,-0.0009862597798928618,-0.01967407390475273
0.4539915919303894,-0.020999999716877937,0.5432674884796143,-0.04753369837999344,-0.0009618444018997252,-0.019780395552515984
0.4481450021266937,-0.020999999716877937,0.5361266732215881,-0.046399928629398346,-0.001237148535437882,-0.019344603642821312
0.47085052728652954,-0.016499999910593033,0.5559616684913635,-0.047841381281614304,-0.0008905701688490808,-0.01987915113568306
0.4499433934688568,-0.024000000208616257,0.5413614511489868,-0.04676106944680214,-0.0012550167739391327,-0.019401993602514267
0.44802185893058777,-0.025499999523162842,0.5411770939826965,-0.04703182727098465,-0.0010399672901257873,-0.019583411514759064
0.4508036971092224,-0.024000000208616257,0.5426437258720398,-0.04708254337310791,-0.0009426123579032719,-0.019814880564808846
0.46990498900413513,-0.017999999225139618,0.5571839213371277,-0.04802776500582695,-0.001040515024214983,-0.020210616290569305
0.46332526206970215,-0.017999999225139618,0.5500933527946472,-0.04769311472773552,-0.0010710208443924785,-0.02000390738248825
0.45057952404022217,-0.02250000089406967,0.5417496562004089,-0.047476209700107574,-0.0013484472874552011,-0.019845396280288696
0.45585930347442627,-0.020999999716877937,0.5454452037811279,-0.04785159230232239,-0.0010947971604764462,-0.019639475271105766
0.4488641619682312,-0.024000000208616257,0.5420858860015869,-0.048248011618852615,-0.001355575630441308,-0.019618099555373192
0.453199177980423,-0.02250000089406967,0.5452521443367004,-0.04859302192926407,-0.001395323546603322,-0.019564522430300713
0.45981329679489136,-0.020999999716877937,0.551571249961853,-0.04943780228495598,-0.0012401585699990392,-0.020079920068383217
0.45411500334739685,-0.024000000208616257,0.5484849810600281,-0.049631547182798386,-0.0009354776702821255,-0.019802890717983246
0.4595637023448944,-0.019500000402331352,0.5491292476654053,-0.04956887289881706,-0.0007828596280887723,-0.01971379481256008
0.45838144421577454,-0.020999999716877937,0.5518084764480591,-0.05092741921544075,-0.0014736703597009182,-0.020025935024023056
0.45166823267936707,-0.020999999716877937,0.544286847114563,-0.050434358417987823,-0.0015038263518363237,-0.01968047209084034
0.46115759015083313,-0.017999999225139618,0.5525825619697571,-0.05167975649237633,-0.0013710467610508204,-0.020374169573187828
0.4614819288253784,-0.017999999225139618,0.5532806515693665,-0.05188599228858948,-0.0013593491166830063,-0.020553424954414368
0.46685293316841125,-0.016499999910593033,0.5575594305992126,-0.05229536443948746,-0.0010526044061407447,-0.020858561620116234
0.4660693109035492,-0.014999999664723873,0.5534140467643738,-0.050880901515483856,-0.0010162638500332832,-0.020447539165616035
0.4626207947731018,-0.017999999225139618,0.5530092716217041,-0.0507531613111496,-0.0012273936299607158,-0.020407969132065773
0.45527827739715576,-0.017999999225139618,0.5432789325714111,-0.04897726699709892,-0.0009534936398267746,-0.020069856196641922
0.4444095194339752,-0.025499999523162842,0.5405851006507874,-0.04927133768796921,-0.001428735675290227,-0.019975513219833374
0.4500090181827545,-0.02250000089406967,0.5427362322807312,-0.0489579401910305,-0.0014029012527316809,-0.019866349175572395
0.4440549314022064,-0.025499999523162842,0.5404024720191956,-0.04911058768630028,-0.0018703718669712543,-0.019866526126861572
0.4300961196422577,-0.027000000700354576,0.5253094434738159,-0.04698026925325394,-0.0021086866036057472,-0.019124336540699005
0.4472162425518036,-0.02250000089406967,0.5381415486335754,-0.04738616570830345,-0.0018338229274377227,-0.01920529268682003
0.45092713832855225,-0.019500000402331352,0.5376614928245544,-0.04684608802199364,-0.0012444304302334785,-0.019143814221024513
0.45346227288246155,-0.019500000402331352,0.5404651761054993,-0.047169025987386703,-0.0009489306248724461,-0.019385000690817833
0.4513465464115143,-0.020999999716877937,0.5399682521820068,-0.04737633466720581,-0.0009389678598381579,-0.019306473433971405
0.45733022689819336,-0.019500000402331352,0.5451065301895142,-0.04783434793353081,-0.0010349833173677325,-0.019407033920288086
0.4533056318759918,-0.020999999716877937,0.5429409146308899,-0.04816179350018501,-0.0012932714307680726,-0.01918027177453041
0.4589909315109253,-0.019500000402331352,0.5488559603691101,-0.0495164729654789,-0.0012443102896213531,-0.019604278728365898
0.44147437810897827,-0.025499999523162842,0.5380963683128357,-0.049897413700819016,-0.0016481755301356316,-0.01957635208964348
0.4541076123714447,-0.020999999716877937,0.5483689904212952,-0.051915980875492096,-0.0014022411778569221,-0.019943132996559143
0.43456652760505676,-0.027000000700354576,0.5351325273513794,-0.051798176020383835,-0.0019332815427333117,-0.01983444020152092
0.43229061365127563,-0.027000000700354576,0.5325852036476135,-0.051655497401952744,-0.0020075542852282524,-0.019631490111351013
0.4131450355052948,-0.032999999821186066,0.5178031325340271,-0.0503421314060688,-0.0023923050612211227,-0.018923675641417503
0.4057694971561432,-0.03449999913573265,0.5114296674728394,-0.05001257359981537,-0.002335008466616273,-0.01881258934736252
0.40170755982398987,-0.035999998450279236,0.5094835162162781,-0.04992636665701866,-0.0026911639142781496,-0.01915840245783329
0.40622565150260925,-0.03449999913573265,0.5145192742347717,-0.05098824203014374,-0.003162854351103306,-0.019642498344182968
0.42143669724464417,-0.03150000050663948,0.5270289182662964,-0.0515412874519825,-0.002931206487119198,-0.01961965672671795
0.43328094482421875,-0.027000000700354576,0.5335080027580261,-0.05105216056108475,-0.0026515405625104904,-0.019523268565535545
0.44616541266441345,-0.024000000208616257,0.5433710217475891,-0.05142047256231308,-0.0022023844067007303,-0.019582675769925117
0.44042137265205383,-0.025499999523162842,0.5380475521087646,-0.05070945620536804,-0.001901807147078216,-0.019514884799718857
0.45856088399887085,-0.020999999716877937,0.5524606108665466,-0.0519493892788887,-0.0014481529360637069,-0.019502121955156326
0.46364960074424744,-0.019500000402331352,0.5563815236091614,-0.05204679071903229,-0.0015512173995375633,-0.019633887335658073
0.4908774793148041,-0.010499999858438969,0.5745579600334167,-0.05256369337439537,-0.0007232253556139767,-0.019893553107976913
0.4732680916786194,-0.014999999664723873,0.5598989725112915,-0.05060318112373352,-0.0011300055775791407,-0.019897669553756714
0.4767104387283325,-0.014999999664723873,0.562949538230896,-0.0502612330019474,-0.0009453832171857357,-0.020032424479722977
0.4814865291118622,-0.013500000350177288,0.5655834078788757,-0.04976455494761467,-0.0007440722547471523,-0.020088225603103638
0.4849548041820526,-0.013500000350177288,0.5686019062995911,-0.04937395080924034,-0.0007087829289957881,-0.02006440982222557
0.47834959626197815,-0.016499999910593033,0.564979076385498,-0.04911160096526146,-0.0010258590336889029,-0.01999204233288765
0.4380078613758087,-0.02850000001490116,0.5351516008377075,-0.04747920110821724,-0.0021115110721439123,-0.019053038209676743
0.41057443618774414,-0.03449999913573265,0.5116310119628906,-0.045809339731931686,-0.002377810887992382,-0.018369412049651146
0.415205180644989,-0.03150000050663948,0.5123386383056641,-0.04560763016343117,-0.002039052313193679,-0.017986798658967018
0.4300245940685272,-0.027000000700354576,0.5232552886009216,-0.04632968828082085,-0.0015877209370955825,-0.018313296139240265
0.4499809145927429,-0.020999999716877937,0.5376500487327576,-0.04683981090784073,-0.0013510105200111866,-0.018478333950042725
0.4628448784351349,-0.017999999225139618,0.5484941601753235,-0.0475752130150795,-0.001131909666582942,-0.01894211955368519
0.4912218153476715,-0.010499999858438969,0.5712121725082397,-0.049100276082754135,-0.0007616129005327821,-0.019628433510661125
0.4935201406478882,-0.008999999612569809,0.5707657337188721,-0.04814703017473221,-0.0006156914751045406,-0.01948285661637783
0.4846319556236267,-0.012000000104308128,0.564666748046875,-0.04740669205784798,-0.0009394416119903326,-0.01968863233923912
0.45861345529556274,-0.017999999225139618,0.5420770645141602,-0.04495834931731224,-0.0014571938663721085,-0.01904807984828949
0.4613444209098816,-0.019500000402331352,0.5470213890075684,-0.045015957206487656,-0.0017979469848796725,-0.01936306804418564
0.4565519094467163,-0.020999999716877937,0.5432285070419312,-0.04463231563568115,-0.0021038195118308067,-0.018940472975373268
0.4512188732624054,-0.024000000208616257,0.5401408672332764,-0.04453137889504433,-0.0016789368819445372,-0.018711691722273827
0.4454876482486725,-0.025499999523162842,0.5357822775840759,-0.044522855430841446,-0.0014950195327401161,-0.018776755779981613
-0.06753300130367279,-0.15000000596046448,0.10699906200170517,-0.013193163089454174,-0.00454434659332037,-0.0067945923656225204
0.13759230077266693,-0.10384615510702133,0.2855910658836365,-0.027693798765540123,-0.0044176275841891766,-0.012041336856782436
0.4534124732017517,-0.023571427911520004,0.5413215756416321,-0.04433515667915344,-0.000999085372313857,-0.019003504887223244
0.4204295873641968,-0.03333333507180214,0.5168453454971313,-0.04304126277565956,-0.0014461440732702613,-0.01859503611922264
0.46753641963005066,-0.020999999716877937,0.5546740889549255,-0.04546428471803665,-0.001113979727961123,-0.019559362903237343
0.43638166785240173,-0.032999999821186066,0.5354883074760437,-0.044995639473199844,-0.001925549702718854,-0.01918543130159378
0.4260857403278351,-0.032999999821186066,0.5234516859054565,-0.043886251747608185,-0.001809090143069625,-0.0186705831438303
0.4579654335975647,-0.027000000700354576,0.552727460861206,-0.046666909009218216,-0.001515585696324706,-0.019579550251364708
0.44013527035713196,-0.03150000050663948,0.5399042963981628,-0.04688412696123123,-0.0019007009686902165,-0.019484223797917366
0.460787832736969,-0.024000000208616257,0.5546092987060547,-0.04823082685470581,-0.001631020219065249,-0.019959628582000732
0.47776341438293457,-0.019500000402331352,0.5692827105522156,-0.050218455493450165,-0.001539951073937118,-0.020260903984308243
0.445535808801651,-0.027000000700354576,0.5418549180030823,-0.04817778617143631,-0.0017314963042736053,-0.01940983161330223
0.4550115168094635,-0.024000000208616257,0.5484561324119568,-0.0483500212430954,-0.0013868525857105851,-0.01970774494111538
0.45158129930496216,-0.025499999523162842,0.5455468893051147,-0.047837451100349426,-0.0012008484918624163,-0.019427258521318436
0.4632101058959961,-0.020999999716877937,0.5518968105316162,-0.047474831342697144,-0.0007390070823021233,-0.01947283372282982
0.4589834213256836,-0.024000000208616257,0.5515422224998474,-0.04788392409682274,-0.0012142055202275515,-0.019460663199424744
0.45216843485832214,-0.025499999523162842,0.5450931787490845,-0.04665575921535492,-0.0016031614504754543,-0.01916578784584999
0.4178539216518402,-0.03449999913573265,0.5218184590339661,-0.04763014242053032,-0.0025149902794510126,-0.019319407641887665
0.44131097197532654,-0.027000000700354576,0.539167046546936,-0.04908149316906929,-0.0019891392439603806,-0.019785474985837936
0.4150567054748535,-0.032999999821186066,0.5172834396362305,-0.04772043228149414,-0.002318052342161536,-0.019188275560736656
0.43617793917655945,-0.027000000700354576,0.533387303352356,-0.0487595833837986,-0.0019155185436829925,-0.01953425258398056
0.4434800446033478,-0.027000000700354576,0.5376855731010437,-0.04642559215426445,-0.001920630456879735,-0.018859365954995155
0.4188387989997864,-0.032999999821186066,0.518363893032074,-0.04497872665524483,-0.002902715466916561,-0.018643619492650032
0.4372562766075134,-0.02850000001490116,0.532446026802063,-0.045737624168395996,-0.002272652927786112,-0.01867944747209549
0.43431031703948975,-0.02850000001490116,0.5284454822540283,-0.045222267508506775,-0.002093680202960968,-0.018319230526685715
0.4417870342731476,-0.027000000700354576,0.5352659225463867,-0.04572626203298569,-0.0018675604369491339,-0.01888509839773178
0.4566877484321594,-0.02250000089406967,0.5448302030563354,-0.04545329138636589,-0.0014004479162395,-0.01878870464861393
0.4475419223308563,-0.025499999523162842,0.5385293364524841,-0.044692981988191605,-0.0018580388277769089,-0.018936453387141228
0.4618266224861145,-0.02250000089406967,0.5494305491447449,-0.044522691518068314,-0.0017700198804959655,-0.018811214715242386
0.46009230613708496,-0.02250000089406967,0.5453004837036133,-0.042869266122579575,-0.0015192542923614383,-0.01831969805061817
0.4494943618774414,-0.025499999523162842,0.5358544588088989,-0.04145508259534836,-0.001386262127198279,-0.01801883615553379
0.4443429112434387,-0.027000000700354576,0.5312033295631409,-0.04081875458359718,-0.0012677874183282256,-0.017773941159248352
0.4278050661087036,-0.03150000050663948,0.518312931060791,-0.039928238838911057,-0.0015698057832196355,-0.017509860917925835
0.4353392720222473,-0.029999999329447746,0.5265924334526062,-0.04137766361236572,-0.0014894764171913266,-0.018386051058769226
0.42106083035469055,-0.035999998450279236,0.5182449221611023,-0.04101184383034706,-0.0018206896493211389,-0.018351569771766663
0.4278254806995392,-0.03449999913573265,0.5238986611366272,-0.04128803312778473,-0.0016517265466973186,-0.018633466213941574
0.4513654112815857,-0.027000000700354576,0.5398055911064148,-0.04161658138036728,-0.00134957954287529,-0.018473973497748375
0.45867764949798584,-0.024000000208616257,0.5445636510848999,-0.04204082861542702,-0.0012957984581589699,-0.01854933612048626
0.48555228114128113,-0.016499999910593033,0.5651893019676208,-0.04336519539356232,-0.0009586947271600366,-0.018813133239746094
0.473314493894577,-0.019500000402331352,0.5565086007118225,-0.043568070977926254,-0.0010188553715124726,-0.019107189029455185
0.45768165588378906,-0.025499999523162842,0.546303391456604,-0.04309524595737457,-0.001488443580456078,-0.018538054078817368
0.4732801914215088,-0.02250000089406967,0.5600172281265259,-0.043998293578624725,-0.0012038849527016282,-0.01903487928211689
0.4707639515399933,-0.02250000089406967,0.5567808747291565,-0.043443355709314346,-0.0013532781740650535,-0.01872028224170208
0.47098028659820557,-0.020999999716877937,0.5549675226211548,-0.04271553456783295,-0.0016685444861650467,-0.01860310323536396
0.48393821716308594,-0.017999999225139618,0.5650580525398254,-0.042774464935064316,-0.0013287998735904694,-0.019016560167074203
0.4555507302284241,-0.024000000208616257,0.5401382446289062,-0.04065285250544548,-0.0014730819966644049,-0.018461575731635094
0.4375258684158325,-0.02850000001490116,0.5252052545547485,-0.03978181257843971,-0.0011518599931150675,-0.01824570819735527
0.44035452604293823,-0.027000000700354576,0.5266770720481873,-0.0399453267455101,-0.0010882996721193194,-0.01828894391655922
0.4285295307636261,-0.029999999329447746,0.5165585875511169,-0.039055757224559784,-0.001329609309323132,-0.01764368638396263
0.45155373215675354,-0.024000000208616257,0.5348687767982483,-0.04020253196358681,-0.0011405250988900661,-0.017972031608223915
0.4586179256439209,-0.02250000089406967,0.5399622321128845,-0.04014262184500694,-0.0009589757537469268,-0.017742693424224854
0.47259262204170227,-0.020999999716877937,0.5537675023078918,-0.040873873978853226,-0.0010739483404904604,-0.018227117136120796
0.46528592705726624,-0.02250000089406967,0.5476019382476807,-0.040425341576337814,-0.0013880939222872257,-0.018002556636929512
0.4432407319545746,-0.02850000001490116,0.5305877327919006,-0.03936067596077919,-0.0017055566422641277,-0.017780762165784836
0.44909530878067017,-0.024000000208616257,0.5312782526016235,-0.03920868784189224,-0.0012090193340554833,-0.0177652295678854
0.43514424562454224,-0.029999999329447746,0.5230844020843506,-0.03907507285475731,-0.001189198112115264,-0.01767590641975403
0.45978134870529175,-0.024000000208616257,0.5432043075561523,-0.04026229679584503,-0.0010224903235211968,-0.018138187006115913
0.4386563301086426,-0.032999999821186066,0.5310948491096497,-0.04009195789694786,-0.001205086475238204,-0.018141500651836395
0.4538865387439728,-0.02850000001490116,0.5424883365631104,-0.040692415088415146,-0.0010139630176126957,-0.0183954406529665
0.44695597887039185,-0.029999999329447746,0.5365038514137268,-0.04010722413659096,-0.0013734837993979454,-0.018067216500639915
0.43173661828041077,-0.032999999821186066,0.5235154628753662,-0.03942515328526497,-0.001519488519988954,-0.017834242433309555
0.4347987473011017,-0.03150000050663948,0.5260952711105347,-0.039516519755125046,-0.0023827741388231516,-0.017897211015224457
0.42388448119163513,-0.03449999913573265,0.5182264447212219,-0.03960074856877327,-0.0023491785395890474,-0.017892003059387207
0.41437897086143494,-0.035999998450279236,0.5100383758544922,-0.039833519607782364,-0.0022152638994157314,-0.017610594630241394
0.4432606101036072,-0.027000000700354576,0.531171441078186,-0.041577450931072235,-0.0013483224902302027,-0.01798507384955883
0.4504227340221405,-0.025499999523162842,0.5380887389183044,-0.04301184415817261,-0.0011264542117714882,-0.01802767999470234
0.45787134766578674,-0.02250000089406967,0.5440897941589355,-0.044083960354328156,-0.0012027275515720248,-0.018431782722473145
0.4558063745498657,-0.02250000089406967,0.5427882671356201,-0.04461443051695824,-0.0012438978301361203,-0.018623603507876396
0.447185754776001,-0.024000000208616257,0.5368689894676208,-0.0455595999956131,-0.0012510002125054598,-0.01887272298336029
0.4351659417152405,-0.027000000700354576,0.5286120176315308,-0.04610459879040718,-0.0015335108619183302,-0.018808018416166306
0.4282955229282379,-0.02850000001490116,0.5248890519142151,-0.04734880104660988,-0.0014926474541425705,-0.019252151250839233
0.4375763237476349,-0.025499999523162842,0.5331845879554749,-0.04931894689798355,-0.0011851690942421556,-0.01960420049726963
0.42257028818130493,-0.02850000001490116,0.5209283232688904,-0.04938704892992973,-0.0012267971178516746,-0.019244147464632988
0.4164665937423706,-0.029999999329447746,0.5195082426071167,-0.051620956510305405,-0.0020769492257386446,-0.019343748688697815
0.4070604145526886,-0.03150000050663948,0.5122241377830505,-0.0524042509496212,-0.002160363830626011,-0.01909916289150715
0.412565678358078,-0.029999999329447746,0.5193340182304382,-0.0550549142062664,-0.002516115317121148,-0.019197337329387665
0.43273937702178955,-0.025499999523162842,0.5385097861289978,-0.05871863663196564,-0.001950234523974359,-0.01960156485438347
0.4204663038253784,-0.029999999329447746,0.5314077734947205,-0.05913130193948746,-0.002317396691069007,-0.01949281431734562
0.427571177482605,-0.027000000700354576,0.5352379083633423,-0.05973470211029053,-0.0018539840821176767,-0.019077984616160393
0.41618677973747253,-0.03150000050663948,0.528445839881897,-0.06005280464887619,-0.0019377683056518435,-0.01876845210790634
0.37510818243026733,-0.041999999433755875,0.49467480182647705,-0.057038694620132446,-0.0030231806449592113,-0.01750476285815239
0.3610406816005707,-0.04500000178813934,0.4827856421470642,-0.05616496130824089,-0.003444360801950097,-0.017135722562670708
0.34252145886421204,-0.0494999997317791,0.4670831561088562,-0.054484352469444275,-0.0037003415636718273,-0.016877060756087303
0.3561307489871979,-0.04650000110268593,0.4784882664680481,-0.055814024060964584,-0.0030721533112227917,-0.01697138324379921
0.37380075454711914,-0.041999999433755875,0.4925661087036133,-0.05651126801967621,-0.0027887807227671146,-0.01746530272066593
0.41060370206832886,-0.03150000050663948,0.5204558372497559,-0.05853424221277237,-0.0020956499502062798,-0.0177222341299057
0.41904208064079285,-0.029999999329447746,0.5303741693496704,-0.06088617071509361,-0.002398599172011018,-0.018047356978058815
0.4027044475078583,-0.03449999913573265,0.5187564492225647,-0.060670752078294754,-0.003161810105666518,-0.01771947555243969
0.3604460656642914,-0.04650000110268593,0.4869905710220337,-0.05862777680158615,-0.004096025601029396,-0.017320746555924416
0.3536001741886139,-0.04650000110268593,0.47805532813072205,-0.05751333013176918,-0.0034902191255241632,-0.016951635479927063
0.36752501130104065,-0.04349999874830246,0.49107739329338074,-0.05944056063890457,-0.0032372663263231516,-0.01737457513809204
0.37617552280426025,-0.04349999874830246,0.5010997653007507,-0.0610460601747036,-0.0029132510535418987,-0.01746501214802265
0.3755723536014557,-0.04349999874830246,0.4995523989200592,-0.060449421405792236,-0.00308468216098845,-0.016946006566286087
0.3552580773830414,-0.0494999997317791,0.4833855628967285,-0.059203825891017914,-0.0029863743111491203,-0.016437334939837456
0.3874964416027069,-0.04050000011920929,0.5088893175125122,-0.061384692788124084,-0.002683214843273163,-0.016824986785650253
0.4119616448879242,-0.032999999821186066,0.5259829163551331,-0.061934102326631546,-0.0019845094066113234,-0.017102690413594246
0.4033498764038086,-0.035999998450279236,0.5199982523918152,-0.06106721609830856,-0.002407911466434598,-0.017173266038298607
0.40742331743240356,-0.03449999913573265,0.5232368111610413,-0.06175963580608368,-0.0022996454499661922,-0.01725422963500023
0.3868972957134247,-0.04050000011920929,0.5070338249206543,-0.060528624802827835,-0.002166468184441328,-0.016941474750638008
0.37162333726882935,-0.04349999874830246,0.4913465678691864,-0.05833927169442177,-0.0016682454152032733,-0.016215752810239792
0.36446404457092285,-0.04650000110268593,0.4866558611392975,-0.05777658149600029,-0.0017854078905656934,-0.0161298681050539
0.3729153573513031,-0.04349999874830246,0.4927399754524231,-0.05838609114289284,-0.0018534420523792505,-0.016085106879472733
0.3745271563529968,-0.04349999874830246,0.49738043546676636,-0.06053886562585831,-0.002476033754646778,-0.016338396817445755
0.37428203225135803,-0.04050000011920929,0.49626192450523376,-0.06247560679912567,-0.002602590247988701,-0.01640169695019722
0.37597543001174927,-0.039000000804662704,0.49682748317718506,-0.06308668851852417,-0.002495245076715946,-0.016270093619823456
0.393468976020813,-0.032999999821186066,0.5095346570014954,-0.06430543214082718,-0.0019456857116892934,-0.01681452803313732
0.3836210370063782,-0.03750000149011612,0.5020496845245361,-0.06226712837815285,-0.0021548436488956213,-0.01650666445493698
0.38437512516975403,-0.03750000149011612,0.5022612810134888,-0.06081552058458328,-0.0029835745226591825,-0.016587045043706894
0.38137367367744446,-0.039000000804662704,0.4986672103404999,-0.058670587837696075,-0.0033078521955758333,-0.016315100714564323
0.3910394608974457,-0.035999998450279236,0.5064025521278381,-0.05961357802152634,-0.0029660016298294067,-0.01678348332643509
0.3965004086494446,-0.03449999913573265,0.509943962097168,-0.05954807251691818,-0.0023054874036461115,-0.017090028151869774
0.39641785621643066,-0.03449999913573265,0.5112782716751099,-0.06049298495054245,-0.002403931226581335,-0.017463497817516327
0.4111301004886627,-0.029999999329447746,0.52402263879776,-0.0618913471698761,-0.0020457101054489613,-0.018955472856760025
0.3878312110900879,-0.035999998450279236,0.5050244927406311,-0.060056425631046295,-0.002655790885910392,-0.018481086939573288
0.39357081055641174,-0.03449999913573265,0.5087360143661499,-0.06021081283688545,-0.0024862841237336397,-0.017968062311410904
0.38498878479003906,-0.035999998450279236,0.5014943480491638,-0.06048984453082085,-0.002555640647187829,-0.01746007613837719
0.40673163533210754,-0.029999999329447746,0.5170766115188599,-0.062180329114198685,-0.0018511785892769694,-0.01631343550980091
0.42090800404548645,-0.025499999523162842,0.5284971594810486,-0.06394591182470322,-0.0016173991607502103,-0.016525832936167717
0.4109715521335602,-0.03150000050663948,0.5269144773483276,-0.06541402637958527,-0.0021965636406093836,-0.016832271590828896
0.4285491108894348,-0.025499999523162842,0.53948974609375,-0.06640425324440002,-0.0018854676745831966,-0.017150862142443657
0.41817784309387207,-0.029999999329447746,0.5334938764572144,-0.06630851328372955,-0.0018905334873124957,-0.01711692474782467
0.41400378942489624,-0.02850000001490116,0.5250932574272156,-0.0644744336605072,-0.001554223825223744,-0.016560819000005722
0.4081564247608185,-0.03150000050663948,0.5216566920280457,-0.06391216069459915,-0.0015278458595275879,-0.016560301184654236
0.41176939010620117,-0.029999999329447746,0.5227648615837097,-0.06271897256374359,-0.0015718078939244151,-0.01670476235449314
0.40407082438468933,-0.03449999913573265,0.5186178684234619,-0.061363741755485535,-0.0018308927537873387,-0.01685243286192417
0.3998817205429077,-0.035999998450279236,0.5149999260902405,-0.06047985702753067,-0.0017339626792818308,-0.01690441556274891
0.404933363199234,-0.03449999913573265,0.5178344249725342,-0.05983252078294754,-0.001787944114767015,-0.016780607402324677
0.40002962946891785,-0.035999998450279236,0.5148845314979553,-0.06000669673085213,-0.0018875658279284835,-0.016960633918642998
0.4138686954975128,-0.032999999821186066,0.5263386368751526,-0.06079097464680672,-0.0016081725480034947,-0.017070800065994263
0.4120633602142334,-0.03150000050663948,0.5229548811912537,-0.060806285589933395,-0.0016542560188099742,-0.016930989921092987
0.38988712430000305,-0.035999998450279236,0.5045469403266907,-0.05999435856938362,-0.0022897869348526,-0.016375696286559105
0.38700413703918457,-0.035999998450279236,0.503010094165802,-0.06176600232720375,-0.002046923851594329,-0.016193054616451263
0.34090664982795715,-0.0494999997317791,0.470098614692688,-0.06084928289055824,-0.0031968681141734123,-0.015645857900381088
0.3481220602989197,-0.0494999997317791,0.4791671931743622,-0.06254826486110687,-0.003222058294340968,-0.015774864703416824
0.3320620656013489,-0.05400000140070915,0.4695011377334595,-0.06356719881296158,-0.004245441872626543,-0.015626447275280952
0.3585486114025116,-0.04500000178813934,0.48773354291915894,-0.06539686024188995,-0.0031405938789248466,-0.015647483989596367
0.36018136143684387,-0.04349999874830246,0.4878714978694916,-0.06576880067586899,-0.00276850163936615,-0.015652844682335854
0.3846467435359955,-0.03750000149011612,0.5080519318580627,-0.06754005700349808,-0.002192301210016012,-0.016172826290130615
0.36159300804138184,-0.04500000178813934,0.49175330996513367,-0.06657793372869492,-0.0025668020825833082,-0.016015542671084404
0.3880580961704254,-0.03750000149011612,0.5117960572242737,-0.06755683571100235,-0.0021410847548395395,-0.016540059819817543
0.38711321353912354,-0.03750000149011612,0.5104623436927795,-0.06713233143091202,-0.0021780726965516806,-0.01653876155614853
0.4019964039325714,-0.03449999913573265,0.5225248336791992,-0.06709104031324387,-0.0021997264120727777,-0.016737664118409157
0.4197431802749634,-0.02850000001490116,0.5351400971412659,-0.0681060180068016,-0.0016989702126011252,-0.017091894522309303
0.4098304808139801,-0.03150000050663948,0.5278036594390869,-0.06767699122428894,-0.0017896106000989676,-0.017006566748023033
0.4331752061843872,-0.025499999523162842,0.5482213497161865,-0.07058385759592056,-0.0011326030362397432,-0.017829682677984238
0.4107897877693176,-0.03150000050663948,0.5307294130325317,-0.06876897066831589,-0.0021452622022479773,-0.017525384202599525
0.43001657724380493,-0.025499999523162842,0.5440756678581238,-0.0691814199090004,-0.0017854016041383147,-0.017592230811715126
0.40949001908302307,-0.03150000050663948,0.524886965751648,-0.06531845778226852,-0.001990883145481348,-0.016587600111961365
0.4101124703884125,-0.03150000050663948,0.5237827897071838,-0.06389215588569641,-0.0016292798100039363,-0.016648856922984123
0.3951401710510254,-0.035999998450279236,0.5101027488708496,-0.060849495232105255,-0.0019498149631544948,-0.016163256019353867
0.4183524549007416,-0.029999999329447746,0.5282350778579712,-0.06138426437973976,-0.0018292292952537537,-0.016669120639562607
0.42279252409935,-0.027000000700354576,0.5289405584335327,-0.0606057345867157,-0.0019998790230602026,-0.01654241606593132
0.43080398440361023,-0.025499999523162842,0.5364651679992676,-0.0616014190018177,-0.0019882319029420614,-0.016571560874581337
0.4274948835372925,-0.027000000700354576,0.5367328524589539,-0.0634973794221878,-0.001932465354911983,-0.016808154061436653
0.432668000459671,-0.025499999523162842,0.5412108898162842,-0.0645185187458992,-0.0016960186185315251,-0.0168283823877573
