eprew,rc,rg,rl,ro,ry
0.4901280105113983,-0.016499999910593033,0.5623571872711182,-0.03668278455734253,-0.0005989648052491248,-0.018447527661919594
0.5019451975822449,-0.014999999664723873,0.572995126247406,-0.03711041808128357,-0.0007067499682307243,-0.018232794478535652
0.5070889592170715,-0.013500000350177288,0.576079249382019,-0.03692220151424408,-0.0006088270456530154,-0.01795932464301586
0.5156799554824829,-0.010499999858438969,0.5824281573295593,-0.03745981678366661,-0.0005828757421113551,-0.01820552721619606
0.5292583703994751,-0.0044999998062849045,0.5898697376251221,-0.037590716034173965,-0.00025626557180657983,-0.01826438121497631
0.5168253183364868,-0.007499999832361937,0.5797289609909058,-0.0369364358484745,-0.00019196794892195612,-0.018275294452905655
0.525749921798706,-0.006000000052154064,0.5882343053817749,-0.03748755156993866,-0.00016410717216785997,-0.018832752481102943
0.5291250944137573,-0.0044999998062849045,0.5896944403648376,-0.037228070199489594,-6.579091859748587e-05,-0.01877550408244133
0.5222334861755371,-0.007499999832361937,0.5859915018081665,-0.03721928223967552,-0.00021773269691038877,-0.018820947036147118
0.5141004920005798,-0.008999999612569809,0.5787962675094604,-0.036782387644052505,-0.00018931986414827406,-0.01872401125729084
0.5012214779853821,-0.013500000350177288,0.5696858167648315,-0.036239415407180786,-0.0003861713921651244,-0.01833869330585003
0.49647098779678345,-0.014999999664723873,0.5664301514625549,-0.03604421764612198,-0.0005575187969952822,-0.01835743337869644
0.49499112367630005,-0.014999999664723873,0.5648994445800781,-0.03591126576066017,-0.000685792590957135,-0.018311278894543648
0.5131753087043762,-0.008999999612569809,0.5776460766792297,-0.03650062903761864,-0.0005478902021422982,-0.018422311171889305
0.5130118727684021,-0.010499999858438969,0.5801058411598206,-0.03718341514468193,-0.0005975296953693032,-0.018813053146004677
0.5231006741523743,-0.007499999832361937,0.5876809358596802,-0.037512920796871185,-0.00043350926716811955,-0.019133858382701874
0.5119322538375854,-0.012000000104308128,0.5802311301231384,-0.03693182021379471,-0.0005736013990826905,-0.01879344880580902
0.5115050673484802,-0.012000000104308128,0.5800536870956421,-0.03700731694698334,-0.0006031034281477332,-0.018938258290290833
0.5189235806465149,-0.008999999612569809,0.5843994617462158,-0.0369829386472702,-0.0004377856384962797,-0.01905517838895321
0.5135869383811951,-0.010499999858438969,0.5806434154510498,-0.03692786023020744,-0.0006470597581937909,-0.0189815741032362
0.5162730813026428,-0.010499999858438969,0.5835670828819275,-0.037193663418293,-0.0005621742457151413,-0.01903814636170864
0.514116644859314,-0.008999999612569809,0.5783096551895142,-0.0362883061170578,-0.0005333776935003698,-0.0183713398873806
0.5305730104446411,-0.0044999998062849045,0.5911802649497986,-0.03698784485459328,-0.00035420103813521564,-0.018765203654766083
0.5176636576652527,-0.007499999832361937,0.5798541307449341,-0.03611808642745018,-0.00033518782583996654,-0.018237216398119926
0.5187377333641052,-0.008999999612569809,0.5838556289672852,-0.036737751215696335,-0.0005508446483872831,-0.01882927305996418
0.5087164044380188,-0.012000000104308128,0.5760432481765747,-0.036244671791791916,-0.0006217386689968407,-0.018460428342223167
0.5034074187278748,-0.013500000350177288,0.5719205737113953,-0.03595359995961189,-0.0008592611993663013,-0.0182003416121006
0.5021805763244629,-0.013500000350177288,0.5706486701965332,-0.03605983033776283,-0.0007554582552984357,-0.0181527528911829
0.5268692970275879,-0.006000000052154064,0.5883958339691162,-0.036944471299648285,-0.0003065623459406197,-0.018275471404194832
0.5193686485290527,-0.008999999612569809,0.5840831398963928,-0.036878831684589386,-0.0005577580886892974,-0.018277868628501892
0.5274562835693359,-0.008999999612569809,0.5932984948158264,-0.03761657699942589,-0.000748958089388907,-0.01847662962973118
0.5052749514579773,-0.013500000350177288,0.574446439743042,-0.03634638339281082,-0.0011686726938933134,-0.018156353384256363
0.486881285905838,-0.019500000402331352,0.5615044832229614,-0.03584352508187294,-0.001324127078987658,-0.01795554719865322
0.49435538053512573,-0.016499999910593033,0.5660005211830139,-0.036016158759593964,-0.0009231815347447991,-0.018205782398581505
0.49077337980270386,-0.016499999910593033,0.5616084933280945,-0.035782407969236374,-0.0005695326835848391,-0.017983177676796913
0.5061002969741821,-0.012000000104308128,0.5728470087051392,-0.03629612177610397,-0.00017722432676237077,-0.01827334798872471
0.4934648871421814,-0.016499999910593033,0.5639614462852478,-0.035885266959667206,-0.00015762398834340274,-0.01795368827879429
0.4907033443450928,-0.016499999910593033,0.5611588954925537,-0.03594334051012993,-0.00025304200244136155,-0.01775921881198883
0.50997394323349,-0.010499999858438969,0.5761235356330872,-0.03734125569462776,-8.769190026214346e-05,-0.018220694735646248
0.5039820075035095,-0.010499999858438969,0.5704165101051331,-0.037936724722385406,-0.0001180492909043096,-0.01787976175546646
0.514166533946991,-0.008999999612569809,0.5813141465187073,-0.03953566029667854,-0.00047766536590643227,-0.018134312704205513
0.5041021108627319,-0.012000000104308128,0.5746064186096191,-0.0399426706135273,-0.0005471053882502019,-0.01801447384059429
0.4949357807636261,-0.013500000350177288,0.5663290023803711,-0.03946366906166077,-0.0007058557239361107,-0.017723696306347847
0.5146719217300415,-0.008999999612569809,0.5829700827598572,-0.04075334966182709,-0.0004697851836681366,-0.018075013533234596
0.5257483124732971,-0.006000000052154064,0.5914527773857117,-0.041220735758543015,-0.00027326756389811635,-0.01821044646203518
0.5321323275566101,-0.0044999998062849045,0.5969353914260864,-0.04143039137125015,-0.00029928633011877537,-0.018573326990008354
0.5441556572914124,-0.001500000013038516,0.6063367128372192,-0.0416795015335083,-0.00012757483636960387,-0.018873967230319977
0.5315880179405212,-0.0044999998062849045,0.595393180847168,-0.04023553058505058,-0.0003119797620456666,-0.018757643178105354
0.5165939331054688,-0.008999999612569809,0.5828055143356323,-0.03836736083030701,-0.000522638438269496,-0.018321601673960686
0.5192926526069641,-0.008999999612569809,0.584755539894104,-0.03781342878937721,-0.0005035344511270523,-0.018145902082324028
0.5233199596405029,-0.007499999832361937,0.5868635177612305,-0.0373835563659668,-0.000474111846415326,-0.018185898661613464
0.5364129543304443,-0.0044999998062849045,0.5967851877212524,-0.037345997989177704,-0.0002325569512322545,-0.01829366199672222
0.537756085395813,-0.003000000026077032,0.5960342288017273,-0.036921583116054535,-0.00015609778347425163,-0.018200494349002838
0.5258573293685913,-0.006000000052154064,0.5865578651428223,-0.03632941097021103,-0.000353716459358111,-0.018017392605543137
0.5145325064659119,-0.008999999612569809,0.5779239535331726,-0.03578570485115051,-0.0006437769043259323,-0.017961950972676277
0.5231021046638489,-0.007499999832361937,0.5852429270744324,-0.035789139568805695,-0.0006783744902350008,-0.01817331835627556
0.5180089473724365,-0.010499999858438969,0.5829529166221619,-0.03539276495575905,-0.0008477953379042447,-0.01820341870188713
0.5040239095687866,-0.014999999664723873,0.5732340812683105,-0.034968212246894836,-0.0011048815213143826,-0.018137022852897644
0.4911336898803711,-0.017999999225139618,0.5614736676216125,-0.03394995257258415,-0.0010474203154444695,-0.017342615872621536
0.4903354346752167,-0.017999999225139618,0.5607834458351135,-0.03400741517543793,-0.0009883110178634524,-0.017452271655201912
0.5005552172660828,-0.013500000350177288,0.5661033391952515,-0.034211382269859314,-0.0004925757530145347,-0.017344146966934204
0.5264466404914856,-0.006000000052154064,0.5861473083496094,-0.03555702790617943,-0.00035162552376277745,-0.01779201813042164
0.4989526569843292,-0.013500000350177288,0.5652075409889221,-0.034679751843214035,-0.0010472515132278204,-0.01702788472175598
0.48196321725845337,-0.019500000402331352,0.555084764957428,-0.03503303602337837,-0.001585613121278584,-0.017002932727336884
-0.07229100167751312,-0.15000000596046448,0.10733287036418915,-0.008465689606964588,-0.017026478424668312,-0.004132005851715803
0.22984756529331207,-0.08437500149011612,0.3598483204841614,-0.027083804830908775,-0.0060171992518007755,-0.012524820864200592
0.471669465303421,-0.02109375037252903,0.5505311489105225,-0.038487114012241364,-0.0015359033131971955,-0.01774495281279087
0.46949586272239685,-0.021153846755623817,0.5479325652122498,-0.03816136345267296,-0.0016688514733687043,-0.017452651634812355
0.5202757716178894,-0.006000000052154064,0.5848985314369202,-0.03999803587794304,-0.000551328354049474,-0.018073374405503273
0.5091220140457153,-0.012000000104308128,0.57964688539505,-0.04023144394159317,-0.000625495333224535,-0.01766791194677353
0.48892587423324585,-0.013500000350177288,0.5589113235473633,-0.03912579268217087,-0.0005992741207592189,-0.01676035486161709
0.4803101718425751,-0.017999999225139618,0.5570187568664551,-0.04054046794772148,-0.0008475945214740932,-0.017320552840828896
0.47820326685905457,-0.017999999225139618,0.5562102794647217,-0.041792262345552444,-0.0009445952600799501,-0.017270157113671303
0.471120685338974,-0.019500000402331352,0.5515714287757874,-0.04260911047458649,-0.0012166423257440329,-0.017125029116868973
0.4725094139575958,-0.016499999910593033,0.5520579814910889,-0.045059941709041595,-0.0009935216512531042,-0.016995081678032875
0.4998202621936798,-0.010499999858438969,0.5764790773391724,-0.04796256497502327,-0.0009588544489815831,-0.017237460240721703
0.4917867183685303,-0.012000000104308128,0.5710898637771606,-0.049049269407987595,-0.0010904391529038548,-0.01716349460184574
0.4884619116783142,-0.013500000350177288,0.5693346261978149,-0.049209535121917725,-0.0012281358940526843,-0.016935063526034355
0.4856540262699127,-0.013500000350177288,0.5665862560272217,-0.04973858222365379,-0.0009557765442878008,-0.01673787832260132
0.47966599464416504,-0.014999999664723873,0.5614113211631775,-0.0492318831384182,-0.0008309201220981777,-0.016682568937540054
0.4694751501083374,-0.016499999910593033,0.5510304570198059,-0.047500647604465485,-0.000926931097637862,-0.016627738252282143
0.46779072284698486,-0.016499999910593033,0.549020528793335,-0.04719848930835724,-0.0009490532684139907,-0.016582263633608818
0.4644976556301117,-0.019500000402331352,0.5499417781829834,-0.04798926040530205,-0.0013162342365831137,-0.01663864590227604
0.4597335159778595,-0.019500000402331352,0.5448713898658752,-0.047931015491485596,-0.0012322505936026573,-0.016474619507789612
0.448255717754364,-0.024000000208616257,0.5389581322669983,-0.04860449954867363,-0.0018262017983943224,-0.016271768137812614
0.47522681951522827,-0.014999999664723873,0.5589907765388489,-0.05106903612613678,-0.0010726957116276026,-0.016622250899672508
0.48382920026779175,-0.013500000350177288,0.5687252879142761,-0.053394537419080734,-0.001104025519452989,-0.01689756102859974
0.47233057022094727,-0.014999999664723873,0.5587882995605469,-0.05383339896798134,-0.000999128445982933,-0.016625192016363144
0.46330907940864563,-0.016499999910593033,0.5500032305717468,-0.05311101675033569,-0.0007706214091740549,-0.016312498599290848
0.4495335519313812,-0.019500000402331352,0.5366483330726624,-0.050945356488227844,-0.0006471789092756808,-0.016022179275751114
0.46638044714927673,-0.016499999910593033,0.5515398383140564,-0.0516476072371006,-0.0005108705372549593,-0.016500862315297127
0.47950780391693115,-0.012000000104308128,0.5610344409942627,-0.051669444888830185,-0.0009046506602317095,-0.01695253513753414
0.4925493597984314,-0.008999999612569809,0.5726644992828369,-0.05273108929395676,-0.0009769046446308494,-0.01740715093910694
0.48766326904296875,-0.010499999858438969,0.5701892375946045,-0.05314018949866295,-0.0012712141033262014,-0.017614590004086494
0.4861975312232971,-0.010499999858438969,0.5694130659103394,-0.053662486374378204,-0.0012583114439621568,-0.017794763669371605
0.5016636252403259,-0.006000000052154064,0.5808833837509155,-0.05505719780921936,-0.0005658789887093008,-0.017596665769815445
0.5076593160629272,-0.0044999998062849045,0.5859627723693848,-0.0558016337454319,-0.0005314548616297543,-0.017470311373472214
0.5018203258514404,-0.006000000052154064,0.5808001756668091,-0.055056698620319366,-0.0007464848458766937,-0.017176639288663864
0.49409011006355286,-0.008999999612569809,0.576016902923584,-0.05482713505625725,-0.000991342356428504,-0.017108265310525894
0.491975873708725,-0.010499999858438969,0.5757179260253906,-0.05483764037489891,-0.001016029855236411,-0.017388366162776947
0.47806087136268616,-0.013500000350177288,0.5635669231414795,-0.05325808748602867,-0.0013949600979685783,-0.017352966591715813
0.4724074900150299,-0.014999999664723873,0.5580011010169983,-0.052213482558727264,-0.0009548836387693882,-0.017425235360860825
0.46669769287109375,-0.016499999910593033,0.5531163215637207,-0.05153300613164902,-0.0013481894275173545,-0.017037436366081238
0.479408323764801,-0.013500000350177288,0.5616847276687622,-0.051117558032274246,-0.0009939243318513036,-0.016664931550621986
0.49020352959632874,-0.010499999858438969,0.5693075060844421,-0.05119088664650917,-0.0007664433214813471,-0.016646694391965866
0.47273892164230347,-0.014999999664723873,0.5551852583885193,-0.05023382231593132,-0.0008184376638382673,-0.016394073143601418
0.4651356637477875,-0.017999999225139618,0.5516656637191772,-0.05101732909679413,-0.0009845745516940951,-0.016528086736798286
0.4754657447338104,-0.014999999664723873,0.5600832104682922,-0.05234205722808838,-0.0006750755710527301,-0.016600346192717552
0.4635831117630005,-0.017999999225139618,0.5502674579620361,-0.05145760253071785,-0.0009295011986978352,-0.01629721000790596
0.4940946400165558,-0.010499999858438969,0.5754633545875549,-0.05365657061338425,-0.0003925807250197977,-0.016819562762975693
0.4824780523777008,-0.014999999664723873,0.5682333707809448,-0.052957117557525635,-0.0008623981266282499,-0.01693587750196457
0.4763107895851135,-0.016499999910593033,0.5633171200752258,-0.052273981273174286,-0.0011561394203454256,-0.017076268792152405
0.4527329206466675,-0.02250000089406967,0.5429324507713318,-0.049690764397382736,-0.0015777972294017673,-0.016430996358394623
0.4536360800266266,-0.02250000089406967,0.5440413951873779,-0.04964622110128403,-0.0017774389125406742,-0.016481678932905197
0.4636147618293762,-0.017999999225139618,0.549492359161377,-0.05035023391246796,-0.0012232490116730332,-0.016304148361086845
0.4763607978820801,-0.014999999664723873,0.5612518191337585,-0.05205315724015236,-0.0010241224663332105,-0.016813764348626137
0.4764665961265564,-0.012000000104308128,0.5579888224601746,-0.05214444547891617,-0.0006694049807265401,-0.016708407551050186
0.45745378732681274,-0.017999999225139618,0.5442511439323425,-0.0513308010995388,-0.0012319386005401611,-0.016234636306762695
0.45161351561546326,-0.019500000402331352,0.5412101149559021,-0.05212698504328728,-0.0016727803740650415,-0.01629684492945671
0.42698240280151367,-0.029999999329447746,0.528149425983429,-0.05244864523410797,-0.002608276205137372,-0.016110114753246307
0.44044673442840576,-0.025499999523162842,0.5381689071655273,-0.05335715413093567,-0.0023750534746795893,-0.01649000495672226
0.44329726696014404,-0.025499999523162842,0.5408291220664978,-0.05355125665664673,-0.0019014268182218075,-0.016579220071434975
0.44543150067329407,-0.027000000700354576,0.5445700287818909,-0.05384361371397972,-0.0019534872844815254,-0.016341451555490494
0.42651546001434326,-0.03150000050663948,0.5286706686019897,-0.05247753858566284,-0.00206324877217412,-0.016114510595798492
0.4345972537994385,-0.02850000001490116,0.5335183143615723,-0.05266125127673149,-0.0018106185598298907,-0.015949245542287827
0.4473390281200409,-0.02250000089406967,0.5400557518005371,-0.05269334092736244,-0.0014282431220635772,-0.01609514094889164
0.46972963213920593,-0.014999999664723873,0.5556702613830566,-0.053640734404325485,-0.0009390331688337028,-0.016360828652977943
0.48555412888526917,-0.010499999858438969,0.5693239569664001,-0.05549180507659912,-0.001010690233670175,-0.016767291352152824
0.4851178228855133,-0.012000000104308128,0.5710684657096863,-0.056043680757284164,-0.001038615358993411,-0.016868295148015022
0.4669272005558014,-0.017999999225139618,0.5571820735931396,-0.05469764396548271,-0.0011249245144426823,-0.016432326287031174
0.47667187452316284,-0.016499999910593033,0.5657773613929749,-0.05505097284913063,-0.000719236268196255,-0.01683528535068035
0.47317561507225037,-0.016499999910593033,0.5603164434432983,-0.053100522607564926,-0.0008280077017843723,-0.01671234890818596
0.47121745347976685,-0.017999999225139618,0.5590556263923645,-0.051579028367996216,-0.0013403372140601277,-0.016918817535042763
0.4749511480331421,-0.016499999910593033,0.5599204301834106,-0.050295766443014145,-0.0012778298696503043,-0.016895677894353867
0.4907126724720001,-0.013500000350177288,0.5724019408226013,-0.050003133714199066,-0.0009867423214018345,-0.017199400812387466
0.48314595222473145,-0.014999999664723873,0.5651796460151672,-0.04859044775366783,-0.0011647841893136501,-0.01727847196161747
0.4980924427509308,-0.010499999858438969,0.5738357305526733,-0.047537002712488174,-0.0006067928043194115,-0.017099473625421524
0.4964919686317444,-0.010499999858438969,0.5711687803268433,-0.04676167294383049,-0.0005471759359352291,-0.0168679840862751
0.49761295318603516,-0.008999999612569809,0.5703432559967041,-0.04629581421613693,-0.0005134345265105367,-0.016921011731028557
0.4983147084712982,-0.012000000104308128,0.574108898639679,-0.04597223922610283,-0.000816098356153816,-0.01700587011873722
0.48954883217811584,-0.016499999910593033,0.5696796774864197,-0.04563888907432556,-0.0009450408979319036,-0.01704690419137478
0.49985620379447937,-0.012000000104308128,0.5747615694999695,-0.044858288019895554,-0.0007811159593984485,-0.017265958711504936
0.4999607801437378,-0.012000000104308128,0.5742924213409424,-0.044318877160549164,-0.0008136174292303622,-0.01719917543232441
0.5206176042556763,-0.006000000052154064,0.589870274066925,-0.04499656707048416,-0.0005510958144441247,-0.017705056816339493
0.5200965404510498,-0.006000000052154064,0.5878716707229614,-0.04381420463323593,-0.0006032444653101265,-0.01735769957304001
0.5089707970619202,-0.008999999612569809,0.5781950354576111,-0.042369913309812546,-0.0008020204259082675,-0.01705232262611389
0.5182340145111084,-0.007499999832361937,0.5852408409118652,-0.041749730706214905,-0.0005772918811999261,-0.017179809510707855
0.5215710401535034,-0.006000000052154064,0.5859441757202148,-0.04080386087298393,-0.0003907902573700994,-0.01717844046652317
0.5230004191398621,-0.006000000052154064,0.5868266820907593,-0.04004338011145592,-0.00043755743536166847,-0.017345333471894264
0.5342578887939453,-0.0044999998062849045,0.597238302230835,-0.040514834225177765,-0.000341428181855008,-0.017624076455831528
0.5389663577079773,-0.003000000026077032,0.5999739766120911,-0.0398220531642437,-0.0003440822765696794,-0.017841488122940063
0.5390004515647888,-0.003000000026077032,0.5988016128540039,-0.03903188928961754,-0.0003474690020084381,-0.017421765252947807
0.5446229577064514,-0.001500000013038516,0.6017333269119263,-0.03825383633375168,-0.00014529145846609026,-0.017211254686117172
0.5475620627403259,0.0,0.6021471619606018,-0.03750309348106384,-7.322283636312932e-05,-0.017008760944008827
0.5354229807853699,-0.0044999998062849045,0.5939765572547913,-0.036728546023368835,-0.0003784897271543741,-0.016946516931056976
0.5257651209831238,-0.007499999832361937,0.5870510935783386,-0.03607400879263878,-0.00070932786911726,-0.017002644017338753
0.5234845280647278,-0.007499999832361937,0.5845392942428589,-0.03578495606780052,-0.0006485950434580445,-0.017121249809861183
0.5167658925056458,-0.010499999858438969,0.580197274684906,-0.03516705706715584,-0.0009080186719074845,-0.01685633882880211
0.5199072360992432,-0.008999999612569809,0.5805497765541077,-0.03443834185600281,-0.0007394524873234332,-0.016464805230498314
0.5090005397796631,-0.012000000104308128,0.5720772743225098,-0.033605966717004776,-0.0010983103420585394,-0.01637248508632183
0.5018472671508789,-0.014999999664723873,0.5672773718833923,-0.032637856900691986,-0.0015489247161895037,-0.016243277117609978
0.4968521296977997,-0.016499999910593033,0.5632550716400146,-0.032121580094099045,-0.0016274615190923214,-0.016153890639543533
0.5093817710876465,-0.013500000350177288,0.573956310749054,-0.03276936337351799,-0.0015147977974265814,-0.016790326684713364
0.5178783535957336,-0.010499999858438969,0.5787426233291626,-0.032604239881038666,-0.0009816420497372746,-0.01677832193672657
0.5250049233436584,-0.006000000052154064,0.5806160569190979,-0.03240300714969635,-0.0005503598367795348,-0.016657685860991478
0.515777587890625,-0.008999999612569809,0.5733740329742432,-0.031509798020124435,-0.0007269523339346051,-0.01635967567563057
0.509596586227417,-0.010499999858438969,0.5685359239578247,-0.031210407614707947,-0.0009322746773250401,-0.01629657857120037
0.4900550842285156,-0.016499999910593033,0.5548585653305054,-0.030820906162261963,-0.0012938152067363262,-0.016188718378543854
0.49892377853393555,-0.014999999664723873,0.5628772974014282,-0.031379830092191696,-0.0011559899430721998,-0.016417639330029488
0.5099084377288818,-0.013500000350177288,0.5726667642593384,-0.03189428150653839,-0.0010618391679599881,-0.016302241012454033
0.5229162573814392,-0.008999999612569809,0.5816818475723267,-0.03259358927607536,-0.0007582581019960344,-0.016413794830441475
0.530032753944397,-0.007499999832361937,0.5875029563903809,-0.03304203227162361,-0.00039176459540612996,-0.01653638854622841
0.5281092524528503,-0.006000000052154064,0.5839653015136719,-0.03298576921224594,-0.0002903209824580699,-0.01657995954155922
0.5251145362854004,-0.007499999832361937,0.5825117230415344,-0.03303295373916626,-0.0002792866434901953,-0.01658490113914013
0.5247511863708496,-0.007499999832361937,0.5819821953773499,-0.032856881618499756,-0.0005416628555394709,-0.016332462430000305
0.5191906690597534,-0.008999999612569809,0.577239990234375,-0.03239307180047035,-0.0005484862485900521,-0.016107788309454918
0.5096534490585327,-0.012000000104308128,0.5705006718635559,-0.03216872736811638,-0.000636775977909565,-0.016041722148656845
0.5139343738555908,-0.010499999858438969,0.5733869671821594,-0.03224531561136246,-0.0006130852270871401,-0.01609417423605919
0.5113792419433594,-0.010499999858438969,0.5708062648773193,-0.03221505880355835,-0.0004593731136992574,-0.0162525437772274
0.4850103259086609,-0.017999999225139618,0.5510271787643433,-0.03147246316075325,-0.0008614526595920324,-0.015682920813560486
0.4857613444328308,-0.017999999225139618,0.5518244504928589,-0.031711529940366745,-0.0006623027147725224,-0.01568925380706787
0.5020125508308411,-0.013500000350177288,0.564680814743042,-0.03265316039323807,-0.00046169248525984585,-0.016053417697548866
0.5200507640838623,-0.010499999858438969,0.5810204148292542,-0.03369281440973282,-0.00035018412745557725,-0.01642664521932602
0.5307145714759827,-0.006000000052154064,0.5877349972724915,-0.03405097499489784,-0.000364623119821772,-0.016604868695139885
0.5246073007583618,-0.007499999832361937,0.5834557414054871,-0.03423529118299484,-0.000470688653877005,-0.016642538830637932
0.5300779938697815,-0.006000000052154064,0.5878908038139343,-0.034681182354688644,-0.00025946222012862563,-0.016872184351086617
0.5164316296577454,-0.008999999612569809,0.5769006609916687,-0.03435130417346954,-0.0005818041390739381,-0.016535915434360504
0.512112021446228,-0.010499999858438969,0.5745016932487488,-0.03471658006310463,-0.0006787035381421447,-0.016494449228048325
0.5052493810653687,-0.012000000104308128,0.5684992671012878,-0.03422841429710388,-0.0009368331520818174,-0.016084609553217888
0.4991219639778137,-0.013500000350177288,0.5633888840675354,-0.03408973291516304,-0.0010405651992186904,-0.015636662021279335
0.503652036190033,-0.012000000104308128,0.5659607648849487,-0.034168217331171036,-0.0006469826912507415,-0.015493582934141159
0.5063683390617371,-0.012000000104308128,0.5688682198524475,-0.034327369183301926,-0.0006424236344173551,-0.015530086122453213
0.5253794193267822,-0.008999999612569809,0.5859681963920593,-0.03535766527056694,-0.00027623382629826665,-0.015954885631799698
0.5151439309120178,-0.012000000104308128,0.5785415768623352,-0.035041723400354385,-0.0002954658993985504,-0.016060499474406242
0.49286404252052307,-0.016499999910593033,0.5594115853309631,-0.033944495022296906,-0.0003964310744777322,-0.015706613659858704
0.497677206993103,-0.014999999664723873,0.5636181235313416,-0.03464706987142563,-0.00039129782817326486,-0.015902547165751457
0.4867711365222931,-0.017999999225139618,0.555682361125946,-0.03451860323548317,-0.0008175236871466041,-0.015575060620903969
0.49411094188690186,-0.016499999910593033,0.5625671148300171,-0.03518237546086311,-0.0011648241197690368,-0.015608994290232658
0.4982922077178955,-0.014999999664723873,0.565155565738678,-0.0354236364364624,-0.0009769153548404574,-0.015462770126760006
0.48912692070007324,-0.016499999910593033,0.5569489598274231,-0.03518082574009895,-0.0010711840586736798,-0.015070025809109211
0.48980721831321716,-0.016499999910593033,0.5570646524429321,-0.03511222079396248,-0.00048571231309324503,-0.015159486792981625
0.49258825182914734,-0.016499999910593033,0.5610467195510864,-0.0357222855091095,-0.0005019892123527825,-0.015734191983938217
0.4955076277256012,-0.016499999910593033,0.5647668838500977,-0.03629418462514877,-0.0002539604902267456,-0.0162111297249794
0.5123105049133301,-0.010499999858438969,0.57679682970047,-0.036974601447582245,-0.00019565815455280244,-0.016816191375255585
0.5205873250961304,-0.007499999832361937,0.5823259353637695,-0.0374600850045681,-0.0001856269664131105,-0.016592983156442642
0.5111333131790161,-0.010499999858438969,0.5756386518478394,-0.03738568350672722,-0.0003047111677005887,-0.016314949840307236
0.503994345664978,-0.010499999858438969,0.5680033564567566,-0.03710373118519783,-0.00038966056308709085,-0.01601562649011612
0.4739096462726593,-0.019500000402331352,0.5456639528274536,-0.035694967955350876,-0.0010120823280885816,-0.015547266229987144
0.47660860419273376,-0.017999999225139618,0.5465745329856873,-0.03526153415441513,-0.0008667919901199639,-0.01583762653172016
0.4714960753917694,-0.020999999716877937,0.5440410375595093,-0.034696370363235474,-0.0010267023462802172,-0.015821853652596474
0.5035820007324219,-0.013500000350177288,0.5695251226425171,-0.03559138998389244,-0.0007032214198261499,-0.01614845171570778
0.5154010057449341,-0.010499999858438969,0.578908383846283,-0.03651631996035576,-0.00015559280291199684,-0.016335379332304
0.4980281889438629,-0.014999999664723873,0.5652347803115845,-0.03558744490146637,-0.0010003236820921302,-0.015618794597685337
0.49415624141693115,-0.016499999910593033,0.5634031891822815,-0.035970959812402725,-0.0010321754962205887,-0.015743836760520935
0.500749409198761,-0.013500000350177288,0.5675685405731201,-0.03629430755972862,-0.0011402826057747006,-0.015884559601545334
0.5015082359313965,-0.013500000350177288,0.5683461427688599,-0.03663372993469238,-0.0010522861266508698,-0.015651840716600418
0.5199487805366516,-0.007499999832361937,0.5811968445777893,-0.03748691827058792,-0.00040978469769470394,-0.01585138775408268
0.5160112977027893,-0.007499999832361937,0.577113926410675,-0.037527088075876236,-0.0004671938077080995,-0.015608353540301323
0.5262917280197144,-0.006000000052154064,0.5868439674377441,-0.03848648816347122,-0.0004717682022601366,-0.015593989752233028
0.5099572539329529,-0.012000000104308128,0.5770130753517151,-0.038235921412706375,-0.0008911823970265687,-0.015928704291582108
0.5054159760475159,-0.013500000350177288,0.5738850235939026,-0.03832850605249405,-0.0008863730472512543,-0.015754150226712227
0.4924864172935486,-0.016499999910593033,0.5633746981620789,-0.037782758474349976,-0.0010478985495865345,-0.015557595528662205
0.5084556937217712,-0.012000000104308128,0.5756415724754333,-0.03879455476999283,-0.000878213148098439,-0.015513082034885883
0.5123035907745361,-0.008999999612569809,0.5766952037811279,-0.0388312041759491,-0.0007929652347229421,-0.01576746068894863
0.5074061751365662,-0.010499999858438969,0.5731679797172546,-0.038335006684064865,-0.0009781025582924485,-0.015948697924613953
0.5051000118255615,-0.012000000104308128,0.5716933012008667,-0.0379062183201313,-0.0009283125982619822,-0.01575879380106926
0.513003408908844,-0.010499999858438969,0.5785350799560547,-0.03800949454307556,-0.000804014562163502,-0.01621815748512745
0.5074241757392883,-0.012000000104308128,0.5731270909309387,-0.037303730845451355,-0.0006632073782384396,-0.01573597453534603
0.5061788558959961,-0.012000000104308128,0.5712010860443115,-0.036843374371528625,-0.0005041011609137058,-0.015674768015742302
0.49340900778770447,-0.014999999664723873,0.5596111416816711,-0.03511694818735123,-0.0007715420797467232,-0.015313596464693546
0.4890277087688446,-0.016499999910593033,0.5566800832748413,-0.034699730575084686,-0.0013527958653867245,-0.015099872834980488
0.496492475271225,-0.014999999664723873,0.5625447630882263,-0.034483253955841064,-0.0013929837150499225,-0.015176023356616497
0.509733259677887,-0.010499999858438969,0.5712429881095886,-0.034843627363443375,-0.0007516510086134076,-0.015414481982588768
0.5203856825828552,-0.008999999612569809,0.5809687376022339,-0.0353568010032177,-0.0006507827783934772,-0.015575487166643143
0.5179256200790405,-0.008999999612569809,0.5782806277275085,-0.03537169098854065,-0.000525235547684133,-0.0154580594971776
0.5062046647071838,-0.013500000350177288,0.5708911418914795,-0.034856539219617844,-0.0010661000851541758,-0.015263879671692848
0.5105469822883606,-0.013500000350177288,0.575710117816925,-0.035025179386138916,-0.0012196068419143558,-0.015418288297951221
0.5129493474960327,-0.013500000350177288,0.5776368379592896,-0.034588396549224854,-0.0010688693728297949,-0.015530145727097988
