eprew,rc,rg,rl,ro,ry
0.17556914687156677,-0.08550000190734863,0.3687092661857605,-0.08376216888427734,-0.005871915724128485,-0.01800600439310074
0.19267067313194275,-0.08100000023841858,0.38735783100128174,-0.08857288211584091,-0.005947538651525974,-0.01916670799255371
0.17153392732143402,-0.08699999749660492,0.3692997395992279,-0.08639907091856003,-0.005618248134851456,-0.018748508766293526
0.17218135297298431,-0.08550000190734863,0.36785888671875,-0.08616393804550171,-0.005833164323121309,-0.018180442973971367
0.12398999184370041,-0.10199999809265137,0.32985296845436096,-0.08062033355236053,-0.0061547900550067425,-0.017087828367948532
0.09359809756278992,-0.11100000143051147,0.3068579137325287,-0.0783461332321167,-0.0073159788735210896,-0.016597645357251167
0.10294664651155472,-0.10499999672174454,0.3124611973762512,-0.08044341951608658,-0.007089733611792326,-0.01698131673038006
0.14592619240283966,-0.09000000357627869,0.3487074673175812,-0.0881514623761177,-0.006125073414295912,-0.018504681065678596
0.1568656712770462,-0.08699999749660492,0.36030152440071106,-0.09136676788330078,-0.006021067034453154,-0.019047975540161133
0.14946125447750092,-0.09000000357627869,0.35736164450645447,-0.09283208101987839,-0.005970560014247894,-0.01909775286912918
0.1385423243045807,-0.09149999916553497,0.3485947549343109,-0.09263945370912552,-0.0071214041672647,-0.01879158243536949
0.1274046152830124,-0.09449999779462814,0.3400004804134369,-0.09233855456113815,-0.007225085515528917,-0.01853223703801632
0.12041632831096649,-0.09749999642372131,0.3359902501106262,-0.09273117780685425,-0.006783423013985157,-0.018559306859970093
0.11551334708929062,-0.0989999994635582,0.3311493694782257,-0.09291847050189972,-0.005315588787198067,-0.018401965498924255
0.09962955117225647,-0.10199999809265137,0.3138812780380249,-0.08852732926607132,-0.006165268365293741,-0.0175591092556715
0.1005791425704956,-0.10050000250339508,0.31694579124450684,-0.0902608260512352,-0.006360355764627457,-0.019245440140366554
0.08604622632265091,-0.10499999672174454,0.3046713173389435,-0.08752628415822983,-0.007304885424673557,-0.018793931230902672
0.08096714317798615,-0.1080000028014183,0.30185750126838684,-0.0865572839975357,-0.007688225246965885,-0.018644846975803375
0.09670852869749069,-0.10350000113248825,0.3136557340621948,-0.08772902935743332,-0.007079619448632002,-0.018638579174876213
0.11830735206604004,-0.09600000083446503,0.3311624526977539,-0.09213887155056,-0.006063212174922228,-0.018653053790330887
0.1616142839193344,-0.08250000327825546,0.3708537220954895,-0.10150153189897537,-0.005275406409054995,-0.019962545484304428
0.1668439507484436,-0.08250000327825546,0.37759652733802795,-0.10484765470027924,-0.004335644654929638,-0.01906929723918438
0.1502533257007599,-0.08699999749660492,0.3669179081916809,-0.10554412007331848,-0.0052221110090613365,-0.01889837346971035
0.15121610462665558,-0.08699999749660492,0.36816421151161194,-0.10569380968809128,-0.0056447661481797695,-0.018609507009387016
0.15817789733409882,-0.08550000190734863,0.3754023313522339,-0.10715027898550034,-0.005900990683585405,-0.018673192709684372
0.16063301265239716,-0.08550000190734863,0.37909337878227234,-0.10855069756507874,-0.005519137717783451,-0.0188905056566
0.17444807291030884,-0.08100000023841858,0.39399242401123047,-0.11328526586294174,-0.005259212106466293,-0.01999983936548233
0.1651981770992279,-0.08250000327825546,0.3850556015968323,-0.11233263462781906,-0.00535181351006031,-0.019672952592372894
0.17461469769477844,-0.07800000160932541,0.39135313034057617,-0.11425448209047318,-0.004660375416278839,-0.01982361078262329
0.1653997302055359,-0.0794999971985817,0.379321813583374,-0.11034347862005234,-0.005493260454386473,-0.01858539879322052
0.17029301822185516,-0.07800000160932541,0.3846484422683716,-0.11301624029874802,-0.004578050225973129,-0.018761197105050087
0.1729019731283188,-0.07800000160932541,0.39082708954811096,-0.1165333241224289,-0.004471314139664173,-0.018920544534921646
0.1541895717382431,-0.08550000190734863,0.378170907497406,-0.11430534720420837,-0.005641920492053032,-0.018534107133746147
0.14949539303779602,-0.08699999749660492,0.3726223111152649,-0.11199755221605301,-0.006013499107211828,-0.018115900456905365
0.17367373406887054,-0.0794999971985817,0.39548343420028687,-0.11747471243143082,-0.005908519495278597,-0.018926488235592842
0.21097144484519958,-0.06599999964237213,0.4254552721977234,-0.1240568459033966,-0.004590051714330912,-0.01983697898685932
0.2039312720298767,-0.0689999982714653,0.42044973373413086,-0.12290993332862854,-0.004853418562561274,-0.019755154848098755
0.21090684831142426,-0.06599999964237213,0.4217115044593811,-0.12074432522058487,-0.004765219520777464,-0.019295113161206245
0.21635878086090088,-0.06449999660253525,0.4273730218410492,-0.12253780663013458,-0.004509851336479187,-0.01946658082306385
0.22119475901126862,-0.06300000101327896,0.4312010109424591,-0.1229976937174797,-0.004607729148119688,-0.019400855526328087
0.19001798331737518,-0.07349999994039536,0.40243595838546753,-0.11556259542703629,-0.004895007237792015,-0.01846042089164257
0.18611681461334229,-0.07649999856948853,0.4025479853153229,-0.11579962819814682,-0.005375061184167862,-0.018756499513983727
0.1976044625043869,-0.07349999994039536,0.4118366241455078,-0.11670130491256714,-0.0049339886754751205,-0.01909688487648964
0.2271541953086853,-0.06449999660253525,0.438506156206131,-0.12225426733493805,-0.0046985154040157795,-0.01989915408194065
0.25571101903915405,-0.05550000071525574,0.4626449644565582,-0.1264631450176239,-0.004207940772175789,-0.020762836560606956
0.2579585611820221,-0.05249999836087227,0.46104657649993896,-0.12598368525505066,-0.003991313278675079,-0.02061297930777073
0.2492828071117401,-0.05700000002980232,0.4542529284954071,-0.12344818562269211,-0.003944835159927607,-0.020577020943164825
0.22635620832443237,-0.06300000101327896,0.4302572011947632,-0.1171206533908844,-0.004674019757658243,-0.019106268882751465
0.20659923553466797,-0.0689999982714653,0.41589921712875366,-0.11641722917556763,-0.005275494419038296,-0.01860722154378891
0.20525191724300385,-0.0689999982714653,0.41815802454948425,-0.11955954134464264,-0.005540641490370035,-0.01880587451159954
0.22473010420799255,-0.06300000101327896,0.43904173374176025,-0.1267423927783966,-0.004831273574382067,-0.019737912341952324
0.24330756068229675,-0.05550000071525574,0.453107625246048,-0.1303779035806656,-0.0038487787824124098,-0.02007334679365158
0.2390802651643753,-0.05550000071525574,0.447887122631073,-0.12963397800922394,-0.003750407602638006,-0.019922401756048203
0.2421039640903473,-0.05550000071525574,0.45178136229515076,-0.13123108446598053,-0.0028442766051739454,-0.020102007314562798
0.23177972435951233,-0.05999999865889549,0.44634053111076355,-0.13104216754436493,-0.003435801947489381,-0.02008277364075184
0.21399635076522827,-0.06599999964237213,0.4330572485923767,-0.12959681451320648,-0.0036252669524401426,-0.019838780164718628
0.21651625633239746,-0.06449999660253525,0.4370724856853485,-0.1322726458311081,-0.003915499430149794,-0.019868120551109314
0.2148047834634781,-0.06449999660253525,0.43748679757118225,-0.13420292735099792,-0.004269696306437254,-0.019709451124072075
0.22917573153972626,-0.05999999865889549,0.4517871141433716,-0.13931232690811157,-0.0034414806868880987,-0.019857604056596756
0.19984997808933258,-0.06750000268220901,0.4251752495765686,-0.13522328436374664,-0.0037218097131699324,-0.018880171701312065
0.17963269352912903,-0.07349999994039536,0.4100114703178406,-0.133869931101799,-0.0047711776569485664,-0.0182376466691494
0.1993139237165451,-0.06599999964237213,0.43098583817481995,-0.14236363768577576,-0.004101491533219814,-0.019206777215003967
0.2095625102519989,-0.06300000101327896,0.442702978849411,-0.14578662812709808,-0.004943762440234423,-0.019410060718655586
0.17524753510951996,-0.07349999994039536,0.40952759981155396,-0.13736079633235931,-0.004832597449421883,-0.018586648628115654
0.18323886394500732,-0.07050000131130219,0.41495224833488464,-0.13754351437091827,-0.0052261133678257465,-0.01844371110200882
0.20019496977329254,-0.06300000101327896,0.42611828446388245,-0.14005222916603088,-0.004432103130966425,-0.018438976258039474
0.20231454074382782,-0.061500001698732376,0.4301000237464905,-0.14349746704101562,-0.004660319536924362,-0.018127696588635445
0.2051241099834442,-0.061500001698732376,0.437934547662735,-0.14857444167137146,-0.0041620503179728985,-0.018573936074972153
0.21105463802814484,-0.05999999865889549,0.445491224527359,-0.15078236162662506,-0.004771756008267403,-0.018882375210523605
0.19984261691570282,-0.06449999660253525,0.4384770393371582,-0.1500147581100464,-0.005411271005868912,-0.01870829612016678
0.209530308842659,-0.05999999865889549,0.44339779019355774,-0.1507241278886795,-0.0044195097871124744,-0.018723800778388977
0.22766907513141632,-0.05249999836087227,0.4603603780269623,-0.1575842797756195,-0.0037446371279656887,-0.018862400203943253
0.2331189662218094,-0.050999999046325684,0.46423065662384033,-0.1580418348312378,-0.0030685828533023596,-0.019001265987753868
0.23035277426242828,-0.05249999836087227,0.46416258811950684,-0.15920111536979675,-0.0033218220341950655,-0.018786845728754997
0.21731142699718475,-0.05550000071525574,0.4511016011238098,-0.15565676987171173,-0.004206717014312744,-0.018426701426506042
0.21444806456565857,-0.05550000071525574,0.4495135247707367,-0.15621420741081238,-0.004893574398010969,-0.018457693979144096
0.2386075109243393,-0.04800000041723251,0.47270292043685913,-0.16221730411052704,-0.004544920288026333,-0.01933322846889496
0.217278853058815,-0.05700000002980232,0.4527369439601898,-0.15599316358566284,-0.003932759631425142,-0.018532196059823036
0.2261963188648224,-0.05400000140070915,0.4587744474411011,-0.15680719912052155,-0.0033920728601515293,-0.018378889188170433
0.21970276534557343,-0.05700000002980232,0.45242810249328613,-0.15368376672267914,-0.0036253579892218113,-0.018416251987218857
0.23562099039554596,-0.05249999836087227,0.46967563033103943,-0.15843728184700012,-0.003805875778198242,-0.01931152306497097
0.24679091572761536,-0.0494999997317791,0.48623961210250854,-0.16556254029273987,-0.0045461938716471195,-0.01984000764787197
0.23322057723999023,-0.05400000140070915,0.4759814739227295,-0.16465282440185547,-0.004911541007459164,-0.01919657178223133
0.24110963940620422,-0.0494999997317791,0.4808206260204315,-0.1665949821472168,-0.004499963950365782,-0.01911606453359127
0.23372645676136017,-0.050999999046325684,0.47092893719673157,-0.16334305703639984,-0.0040986803360283375,-0.01876072771847248
0.22309954464435577,-0.05400000140070915,0.46035584807395935,-0.1605668067932129,-0.004233475308865309,-0.018456047400832176
0.22420814633369446,-0.05550000071525574,0.46580395102500916,-0.16290850937366486,-0.004724790342152119,-0.018462492153048515
0.23455114662647247,-0.05249999836087227,0.47451838850975037,-0.16426073014736176,-0.004471340216696262,-0.018735166639089584
0.23459896445274353,-0.05249999836087227,0.47558367252349854,-0.16534534096717834,-0.004165323916822672,-0.018974052742123604
0.24051238596439362,-0.0494999997317791,0.4804709255695343,-0.16761930286884308,-0.003600098192691803,-0.019239159300923347
0.24600355327129364,-0.04800000041723251,0.48540428280830383,-0.16844235360622406,-0.0036235908046364784,-0.019334785640239716
0.22056016325950623,-0.05550000071525574,0.45583269000053406,-0.15771767497062683,-0.0037983576767146587,-0.01825651153922081
0.2078089863061905,-0.05849999934434891,0.4416946768760681,-0.15300321578979492,-0.004745245911180973,-0.01763724535703659
0.22687317430973053,-0.05249999836087227,0.4629446566104889,-0.1612364500761032,-0.0041129556484520435,-0.018222099170088768
0.22352032363414764,-0.05400000140070915,0.4651893973350525,-0.16486434638500214,-0.004266925621777773,-0.0185378547757864
0.2213038057088852,-0.05400000140070915,0.4632677137851715,-0.16560783982276917,-0.003851745743304491,-0.018504373729228973
0.20746326446533203,-0.05849999934434891,0.4511173963546753,-0.16223178803920746,-0.004762827418744564,-0.0181595329195261
0.2108873575925827,-0.05849999934434891,0.456199586391449,-0.1638408601284027,-0.004752081353217363,-0.018219279125332832
0.2197103649377823,-0.05550000071525574,0.46428340673446655,-0.16646252572536469,-0.003950933460146189,-0.01865958236157894
0.2505800426006317,-0.04500000178813934,0.49391502141952515,-0.17557179927825928,-0.0031526274979114532,-0.019610563293099403
0.26532816886901855,-0.039000000804662704,0.5060574412345886,-0.1792619228363037,-0.0023988892789930105,-0.0200684554874897
0.2365417778491974,-0.0494999997317791,0.48222360014915466,-0.17250283062458038,-0.004131064750254154,-0.019547894597053528
0.21531224250793457,-0.05550000071525574,0.46190544962882996,-0.16719698905944824,-0.004926265217363834,-0.018969932571053505
0.2239285260438919,-0.05249999836087227,0.4702208936214447,-0.1702243983745575,-0.005019775126129389,-0.018548209220170975
0.2659868001937866,-0.035999998450279236,0.5057377219200134,-0.18117842078208923,-0.00337475654669106,-0.01919773407280445
0.27715158462524414,-0.03150000050663948,0.5157554149627686,-0.1854361742734909,-0.0024149834644049406,-0.01925264485180378
0.26928386092185974,-0.03449999913573265,0.5097177624702454,-0.18426412343978882,-0.001983692403882742,-0.019686032086610794
0.23573708534240723,-0.04800000041723251,0.482339084148407,-0.17698608338832855,-0.0025028823874890804,-0.0191129632294178
0.21361911296844482,-0.05550000071525574,0.46508005261421204,-0.1731206327676773,-0.004151906818151474,-0.018688367679715157
0.21687011420726776,-0.05400000140070915,0.46723419427871704,-0.17360620200634003,-0.0044199153780937195,-0.01833791844546795
0.2550595998764038,-0.039000000804662704,0.5002946257591248,-0.18399466574192047,-0.0032664265017956495,-0.01897391304373741
0.2718360722064972,-0.032999999821186066,0.5148411989212036,-0.18854619562625885,-0.0019923136569559574,-0.019466616213321686
0.27120763063430786,-0.032999999821186066,0.5170201659202576,-0.19142106175422668,-0.0018585396464914083,-0.019532937556505203
0.2715665400028229,-0.032999999821186066,0.5213256478309631,-0.19505783915519714,-0.0019931180868297815,-0.019708123058080673
0.28328844904899597,-0.02850000001490116,0.5338018536567688,-0.20043832063674927,-0.0018753614276647568,-0.019699720665812492
0.26420578360557556,-0.03449999913573265,0.521492063999176,-0.2000996619462967,-0.0031068045645952225,-0.01957990601658821
0.23295408487319946,-0.04349999874830246,0.48782944679260254,-0.18918448686599731,-0.003557344665750861,-0.018633581697940826
0.247510626912117,-0.039000000804662704,0.49954092502593994,-0.19158722460269928,-0.0026292684487998486,-0.0188138447701931
0.2510087788105011,-0.03750000149011612,0.49761390686035156,-0.18865135312080383,-0.002426724648103118,-0.018027078360319138
0.28647735714912415,-0.025499999523162842,0.5336247086524963,-0.20050933957099915,-0.0021407303865998983,-0.018997307866811752
0.27054738998413086,-0.03150000050663948,0.5175107717514038,-0.19437098503112793,-0.0024003570433706045,-0.018692145124077797
0.2621966600418091,-0.035999998450279236,0.5148771405220032,-0.1950310468673706,-0.0024313011672347784,-0.01921822503209114
0.23392048478126526,-0.04650000110268593,0.49206775426864624,-0.18934312462806702,-0.003122124122455716,-0.01918208785355091
0.24421659111976624,-0.04349999874830246,0.4998818337917328,-0.19027309119701385,-0.0031312694773077965,-0.01876082457602024
0.2389688342809677,-0.04500000178813934,0.4933842122554779,-0.1873795986175537,-0.003635463770478964,-0.01840028539299965
0.22331559658050537,-0.0494999997317791,0.47385480999946594,-0.1793520450592041,-0.004008316434919834,-0.017678841948509216
0.2174723893404007,-0.05249999836087227,0.4695909917354584,-0.17807674407958984,-0.003813457442447543,-0.01772838830947876
0.23971448838710785,-0.04349999874830246,0.48743516206741333,-0.18343612551689148,-0.002729086671024561,-0.01805543527007103
-0.09661992639303207,-0.15000000596046448,0.1416512280702591,-0.06722533702850342,-0.012967973947525024,-0.008077790029346943
0.013226999901235104,-0.12142857164144516,0.2663670778274536,-0.10972819477319717,-0.00957005750387907,-0.012413249351084232
0.13325384259223938,-0.08152174204587936,0.3839471638202667,-0.1468517929315567,-0.006635569501668215,-0.015684250742197037
0.1888863742351532,-0.06449999660253525,0.4406338930130005,-0.165208637714386,-0.00469221780076623,-0.017346719279885292
0.21030530333518982,-0.05550000071525574,0.4577895700931549,-0.17013214528560638,-0.0041659241542220116,-0.01768621802330017
0.20164674520492554,-0.05849999934434891,0.4479038715362549,-0.16624799370765686,-0.00404730811715126,-0.01746182329952717
0.19117726385593414,-0.06449999660253525,0.44232839345932007,-0.16434447467327118,-0.005025554448366165,-0.017281070351600647
0.19619278609752655,-0.06300000101327896,0.44885125756263733,-0.16658632457256317,-0.005437820218503475,-0.017634285613894463
0.24128516018390656,-0.04650000110268593,0.48960405588150024,-0.17868822813034058,-0.004567116964608431,-0.018563514575362206
0.236469566822052,-0.04650000110268593,0.48288124799728394,-0.17635484039783478,-0.004937357269227505,-0.01861945167183876
0.23295648396015167,-0.04650000110268593,0.47090408205986023,-0.16872413456439972,-0.004512227606028318,-0.018211200833320618
0.24151864647865295,-0.04349999874830246,0.4783768653869629,-0.17049987614154816,-0.00441295700147748,-0.01844535768032074
0.2504374384880066,-0.041999999433755875,0.4866017997264862,-0.17223003506660461,-0.003551310859620571,-0.018383018672466278
0.2593819200992584,-0.04050000011920929,0.49897125363349915,-0.1769677847623825,-0.0035042380914092064,-0.018617289140820503
0.25827503204345703,-0.04050000011920929,0.4915367364883423,-0.17152190208435059,-0.0028304951265454292,-0.01840936206281185
0.2622548043727875,-0.04050000011920929,0.49571332335472107,-0.1714617908000946,-0.002764786360785365,-0.01873200014233589
0.23299354314804077,-0.0494999997317791,0.4654392898082733,-0.16083309054374695,-0.0038987426087260246,-0.018213970586657524
0.22939926385879517,-0.05249999836087227,0.46556800603866577,-0.16125404834747314,-0.0040524802170693874,-0.018362222239375114
0.21889294683933258,-0.05550000071525574,0.4542539417743683,-0.15687040984630585,-0.005012808367609978,-0.017977768555283546
0.22223308682441711,-0.05700000002980232,0.4637433886528015,-0.16094087064266205,-0.005204595159739256,-0.018364807590842247
0.21279393136501312,-0.05999999865889549,0.45576658844947815,-0.15881945192813873,-0.00587235065177083,-0.018280861899256706
0.2064286172389984,-0.06300000101327896,0.4511120319366455,-0.15752843022346497,-0.005999489221721888,-0.018155505880713463
0.21368680894374847,-0.05849999934434891,0.45278412103652954,-0.15656940639019012,-0.006040703505277634,-0.01798723265528679
0.2245008498430252,-0.05400000140070915,0.461239755153656,-0.15938672423362732,-0.005155290011316538,-0.01819688268005848
0.22455500066280365,-0.05249999836087227,0.45633187890052795,-0.1577184796333313,-0.0039547705091536045,-0.01760360598564148
0.22565540671348572,-0.05249999836087227,0.4605187475681305,-0.1603897213935852,-0.004044711589813232,-0.01792888157069683
0.22876475751399994,-0.05249999836087227,0.46453553438186646,-0.16137422621250153,-0.003723538713529706,-0.018173029646277428
0.2672624886035919,-0.04050000011920929,0.5034980773925781,-0.1735323667526245,-0.002553615253418684,-0.01964968629181385
0.2593885064125061,-0.04349999874830246,0.49618616700172424,-0.17041392624378204,-0.003497563535347581,-0.019386231899261475
0.2415044605731964,-0.0494999997317791,0.4788039028644562,-0.1645636111497879,-0.004486757796257734,-0.01874910295009613
0.23677507042884827,-0.050999999046325684,0.47097817063331604,-0.16032689809799194,-0.004517656285315752,-0.018358534201979637
0.2722609341144562,-0.03750000149011612,0.4999547302722931,-0.16850546002388,-0.002968914108350873,-0.018719429150223732
0.27101558446884155,-0.03750000149011612,0.5001251101493835,-0.1699102818965912,-0.0030454148072749376,-0.018653862178325653
0.26070675253868103,-0.04050000011920929,0.4915649890899658,-0.16782104969024658,-0.003994058817625046,-0.018543129786849022
0.2421513795852661,-0.04800000041723251,0.476440966129303,-0.16376009583473206,-0.003986638505011797,-0.018542863428592682
0.23661062121391296,-0.050999999046325684,0.4735700786113739,-0.1629077047109604,-0.004121316131204367,-0.018930422142148018
0.24740122258663177,-0.04800000041723251,0.4853328466415405,-0.16684412956237793,-0.0037407774943858385,-0.019346730783581734
0.2527390718460083,-0.04800000041723251,0.4932410717010498,-0.1695803552865982,-0.0032651894725859165,-0.019656511023640633
0.24800899624824524,-0.04800000041723251,0.4861375689506531,-0.16749195754528046,-0.0033075956162065268,-0.01932905800640583
0.2600739002227783,-0.04500000178813934,0.499628484249115,-0.17190638184547424,-0.002760706702247262,-0.01988750323653221
0.23542164266109467,-0.050999999046325684,0.4705606698989868,-0.16209132969379425,-0.003111687023192644,-0.018935997039079666
0.23598526418209076,-0.050999999046325684,0.47157710790634155,-0.16285112500190735,-0.00328113604336977,-0.018459558486938477
0.22231259942054749,-0.050999999046325684,0.4630860984325409,-0.16688500344753265,-0.0032653887756168842,-0.019623056054115295
0.23198147118091583,-0.04650000110268593,0.4709653854370117,-0.16917987167835236,-0.0036128710489720106,-0.019691117107868195
0.23834151029586792,-0.04050000011920929,0.4873320460319519,-0.18317903578281403,-0.003094098996371031,-0.022217344492673874
0.252657413482666,-0.041999999433755875,0.4988219738006592,-0.1799725592136383,-0.003340300638228655,-0.02085164748132229
0.25473371148109436,-0.04650000110268593,0.49614739418029785,-0.1717688888311386,-0.003858734853565693,-0.019286008551716805
0.23228615522384644,-0.05400000140070915,0.4724747836589813,-0.1625911444425583,-0.005050388164818287,-0.01854703016579151
0.21847037971019745,-0.05849999934434891,0.4558705985546112,-0.1554781049489975,-0.005480434745550156,-0.017941635102033615
0.21227218210697174,-0.061500001698732376,0.44654250144958496,-0.1501225084066391,-0.0052300551906228065,-0.017417702823877335
0.2166033834218979,-0.061500001698732376,0.4513416886329651,-0.1506236046552658,-0.004752750974148512,-0.017861906439065933
0.22464503347873688,-0.061500001698732376,0.4607655107975006,-0.15128499269485474,-0.004860939458012581,-0.018474511802196503
0.22785328328609467,-0.061500001698732376,0.4635649621486664,-0.15156356990337372,-0.004054607357829809,-0.018593456596136093
0.22928471863269806,-0.05999999865889549,0.4654289782047272,-0.15333549678325653,-0.004254193976521492,-0.018554575741291046
0.20031055808067322,-0.06750000268220901,0.4344220757484436,-0.1444842666387558,-0.0045325011014938354,-0.01759476400911808
0.23157493770122528,-0.05550000071525574,0.4583791494369507,-0.14984779059886932,-0.0036017780657857656,-0.01785466820001602
0.24532899260520935,-0.050999999046325684,0.4718337059020996,-0.1537899225950241,-0.0033699737396091223,-0.018344828858971596
0.2665337026119232,-0.04349999874830246,0.49081194400787354,-0.15908582508563995,-0.0030724068637937307,-0.018619978800415993
0.2883013188838959,-0.03750000149011612,0.5111522078514099,-0.1632794886827469,-0.0029422175139188766,-0.019129153341054916
0.26484060287475586,-0.04500000178813934,0.48508331179618835,-0.15358859300613403,-0.0034236579667776823,-0.018230391666293144
0.2751234471797943,-0.041999999433755875,0.4958786964416504,-0.15734373033046722,-0.002719155279919505,-0.01869238168001175
0.22834663093090057,-0.05700000002980232,0.45365434885025024,-0.14658550918102264,-0.00391317019239068,-0.017809072509407997
0.21452467143535614,-0.05999999865889549,0.44160735607147217,-0.14493052661418915,-0.004389079753309488,-0.01776309125125408
0.22345106303691864,-0.05700000002980232,0.44799646735191345,-0.14548778533935547,-0.0041908156126737595,-0.01786678098142147
0.22072546184062958,-0.05849999934434891,0.44686970114707947,-0.14599628746509552,-0.0034425563644617796,-0.018205365166068077
0.26640239357948303,-0.04349999874830246,0.4869801998138428,-0.15571948885917664,-0.0023143128491938114,-0.019043978303670883
0.2687366008758545,-0.04349999874830246,0.4943591058254242,-0.160177543759346,-0.0027151668909937143,-0.01922973245382309
0.257325142621994,-0.04800000041723251,0.4891441762447357,-0.16081108152866364,-0.003940587397664785,-0.019067348912358284
0.244000643491745,-0.05400000140070915,0.4813668429851532,-0.1593698263168335,-0.004752213601022959,-0.019244113937020302
0.22102805972099304,-0.05999999865889549,0.4578326940536499,-0.1534046083688736,-0.004780749324709177,-0.018619267269968987
0.2367522418498993,-0.05400000140070915,0.4720434546470642,-0.15858446061611176,-0.004072029143571854,-0.018634716048836708
0.236011803150177,-0.05249999836087227,0.4696637988090515,-0.15983441472053528,-0.0033012705389410257,-0.018016302958130836
0.2491564154624939,-0.04800000041723251,0.4844634234905243,-0.16524527966976166,-0.003760959254577756,-0.01830076053738594
0.24207383394241333,-0.0494999997317791,0.4784684181213379,-0.16517771780490875,-0.003542228601872921,-0.018174676224589348
0.23249295353889465,-0.05249999836087227,0.47264280915260315,-0.16511355340480804,-0.004053840879350901,-0.018482524901628494
0.223199725151062,-0.05550000071525574,0.4657815396785736,-0.16389362514019012,-0.004822929855436087,-0.01836533285677433
0.22630129754543304,-0.05550000071525574,0.4743364453315735,-0.16883662343025208,-0.00493658846244216,-0.018761958926916122
0.24083510041236877,-0.050999999046325684,0.4878544509410858,-0.17275062203407288,-0.004529009573161602,-0.018739692866802216
0.24959957599639893,-0.04800000041723251,0.495441198348999,-0.1745474636554718,-0.004190867301076651,-0.0191032811999321
0.2546917498111725,-0.04500000178813934,0.4935498535633087,-0.1707286387681961,-0.00453020678833127,-0.018599266186356544
0.23857656121253967,-0.050999999046325684,0.47593098878860474,-0.16371718049049377,-0.004822955466806889,-0.017814328894019127
0.2120404839515686,-0.05999999865889549,0.4503471255302429,-0.15631800889968872,-0.004785886034369469,-0.01720273308455944
0.23131850361824036,-0.05249999836087227,0.46728846430778503,-0.1618376225233078,-0.003867926774546504,-0.017764359712600708
0.22520257532596588,-0.05249999836087227,0.4593183398246765,-0.16065093874931335,-0.003518224461004138,-0.017446568235754967
0.21946465969085693,-0.05400000140070915,0.4549807906150818,-0.15972891449928284,-0.004292776342481375,-0.01749439351260662
0.23140494525432587,-0.0494999997317791,0.4649212956428528,-0.16230612993240356,-0.004077692050486803,-0.017632516101002693
0.22951896488666534,-0.050999999046325684,0.46185460686683655,-0.15993012487888336,-0.004000068176537752,-0.017405441030859947
0.26889318227767944,-0.039000000804662704,0.4995698630809784,-0.169993594288826,-0.0030482448637485504,-0.018634837120771408
0.2550946772098541,-0.041999999433755875,0.49543485045433044,-0.17478570342063904,-0.003252583323046565,-0.02030191384255886
0.24339623749256134,-0.04500000178813934,0.4826754629611969,-0.17015448212623596,-0.0038193040527403355,-0.02030542679131031
0.2053515911102295,-0.05849999934434891,0.448890745639801,-0.1614682525396347,-0.004431493114680052,-0.019139420241117477
0.21780933439731598,-0.05849999934434891,0.453330397605896,-0.15519818663597107,-0.004447978921234608,-0.01737494021654129
0.24104292690753937,-0.05249999836087227,0.48009616136550903,-0.1645541787147522,-0.0037882919423282146,-0.018210794776678085
0.2460877150297165,-0.050999999046325684,0.4868742823600769,-0.16730636358261108,-0.0041271080262959,-0.01835312321782112
0.2495444118976593,-0.0494999997317791,0.49098101258277893,-0.16870631277561188,-0.004508411977440119,-0.01872187666594982
0.24442435801029205,-0.0494999997317791,0.4822213053703308,-0.16527464985847473,-0.00449527008458972,-0.018527008593082428
0.26169097423553467,-0.041999999433755875,0.4934687614440918,-0.1670769453048706,-0.003803533734753728,-0.018897270783782005
0.273090660572052,-0.03750000149011612,0.4989692270755768,-0.16626344621181488,-0.003249372588470578,-0.01886577159166336
0.2754268944263458,-0.039000000804662704,0.5059633255004883,-0.16863805055618286,-0.004020782187581062,-0.018877584487199783
0.2575853765010834,-0.041999999433755875,0.4953560531139374,-0.17101143300533295,-0.004729928448796272,-0.020029341802001
0.22845934331417084,-0.04650000110268593,0.48422348499298096,-0.18242183327674866,-0.004089419264346361,-0.022752881050109863
0.21721602976322174,-0.04500000178813934,0.4718506336212158,-0.18197226524353027,-0.0036558338906615973,-0.02400650642812252
0.23174798488616943,-0.04500000178813934,0.47863614559173584,-0.1759917438030243,-0.0032791586127132177,-0.02261725813150406
0.2552226781845093,-0.04349999874830246,0.48770734667778015,-0.1648159921169281,-0.004102031234651804,-0.02006666548550129
0.24700957536697388,-0.050999999046325684,0.4756793677806854,-0.15467330813407898,-0.004764412064105272,-0.018232103437185287
0.2591024339199066,-0.04650000110268593,0.4844657778739929,-0.15593235194683075,-0.00429971469566226,-0.018631333485245705
0.25917017459869385,-0.04500000178813934,0.48916181921958923,-0.1613600105047226,-0.0033350419253110886,-0.0202966146171093
0.2796184718608856,-0.035999998450279236,0.5152783393859863,-0.17492350935935974,-0.00229135574772954,-0.022445008158683777
0.26209792494773865,-0.04050000011920929,0.49470001459121704,-0.1682998389005661,-0.002075719181448221,-0.021726474165916443
0.2706443965435028,-0.039000000804662704,0.49764031171798706,-0.1653628647327423,-0.0023102592676877975,-0.02032272145152092
0.2759728729724884,-0.039000000804662704,0.4932585060596466,-0.15726947784423828,-0.002354841446503997,-0.018661268055438995
0.29639139771461487,-0.032999999821186066,0.5135811567306519,-0.16273584961891174,-0.002535073086619377,-0.018918750807642937
