eprew,rc,rg,rl,ro,ry
0.5328141450881958,-0.007499999832361937,0.5985714197158813,-0.03691628575325012,-0.000717782648280263,-0.020623190328478813
0.5181180834770203,-0.010499999858438969,0.5855969786643982,-0.036026787012815475,-0.0007600524695590138,-0.02019207552075386
0.5116978287696838,-0.012000000104308128,0.5798463225364685,-0.03553732857108116,-0.0008480355609208345,-0.01976313255727291
0.5080071091651917,-0.012000000104308128,0.5760089755058289,-0.03542107716202736,-0.0007284833700396121,-0.01985231786966324
0.5061021447181702,-0.012000000104308128,0.5734444856643677,-0.03518323600292206,-0.0006880303844809532,-0.019471053034067154
0.5189791321754456,-0.008999999612569809,0.5835236310958862,-0.03551338240504265,-0.00046296537038870156,-0.019568122923374176
0.5219613909721375,-0.008999999612569809,0.5865026116371155,-0.03553672507405281,-0.000523419410455972,-0.019481083378195763
0.5166975855827332,-0.012000000104308128,0.5840189456939697,-0.03544098511338234,-0.0006241819937713444,-0.019256213679909706
0.5099180340766907,-0.014999999664723873,0.5804898738861084,-0.03536001592874527,-0.000963324389886111,-0.019248545169830322
0.5117145776748657,-0.014999999664723873,0.582493007183075,-0.03540628030896187,-0.0009410925558768213,-0.019431080669164658
0.4984894096851349,-0.017999999225139618,0.5714497566223145,-0.03481288626790047,-0.0008060037507675588,-0.01934148371219635
0.5088449716567993,-0.013500000350177288,0.5782839059829712,-0.035203393548727036,-0.0007805406348779798,-0.019955020397901535
0.5210731625556946,-0.008999999612569809,0.5858774185180664,-0.035430602729320526,-0.00039991902303881943,-0.01997377723455429
0.530140221118927,-0.006000000052154064,0.5921118855476379,-0.03568508103489876,-0.00037197733763605356,-0.01991460844874382
0.5135403275489807,-0.010499999858438969,0.5793557167053223,-0.034854281693696976,-0.001063542440533638,-0.019397582858800888
0.5058711171150208,-0.013500000350177288,0.5745718479156494,-0.034673064947128296,-0.001113280770368874,-0.019414376467466354
0.5005905628204346,-0.014999999664723873,0.5708020925521851,-0.03457781299948692,-0.0011510931653901935,-0.019482653588056564
0.4972703158855438,-0.016499999910593033,0.5689781308174133,-0.034455250948667526,-0.0011013213079422712,-0.019651247188448906
0.5031563639640808,-0.014999999664723873,0.5730582475662231,-0.03467009589076042,-0.0006410807254724205,-0.019590765237808228
0.5093147158622742,-0.013500000350177288,0.5784896016120911,-0.03502587229013443,-0.0007559240330010653,-0.019893145188689232
0.5049997568130493,-0.014999999664723873,0.575909435749054,-0.035057615488767624,-0.0008082885178737342,-0.020043790340423584
0.5237047076225281,-0.010499999858438969,0.591217041015625,-0.03598445653915405,-0.0006408537738025188,-0.02038704603910446
0.5298075079917908,-0.008999999612569809,0.5965468287467957,-0.03640611469745636,-0.0005989767960272729,-0.020734254270792007
0.5438788533210754,-0.0044999998062849045,0.6057966351509094,-0.036716073751449585,-0.00013801289605908096,-0.02056368999183178
0.5399700403213501,-0.0044999998062849045,0.6018922328948975,-0.0364428348839283,-0.0002939210389740765,-0.02068541944026947
0.5193783044815063,-0.008999999612569809,0.58428955078125,-0.03528747707605362,-0.0004554420884232968,-0.020168369635939598
0.5215009450912476,-0.007499999832361937,0.5846375226974487,-0.0350620299577713,-0.000382113823434338,-0.020192451775074005
0.5224173665046692,-0.007499999832361937,0.5849373936653137,-0.03479368984699249,-0.0004230753402225673,-0.01980326883494854
0.5249106884002686,-0.007499999832361937,0.5875141620635986,-0.03499636799097061,-0.0004564271366689354,-0.01965070143342018
0.5389136672019958,-0.0044999998062849045,0.5996180772781372,-0.03571946546435356,-0.0005064586293883622,-0.0199784804135561
0.5317124128341675,-0.006000000052154064,0.5934708714485168,-0.03544240817427635,-0.0006567261298187077,-0.0196593776345253
0.5262745022773743,-0.007499999832361937,0.5894559621810913,-0.0355527438223362,-0.0006160327466204762,-0.019512683153152466
0.514924943447113,-0.010499999858438969,0.5808261036872864,-0.035485588014125824,-0.0007803579792380333,-0.01913526840507984
0.5014903545379639,-0.013500000350177288,0.5693685412406921,-0.03479720279574394,-0.0010106984991580248,-0.018570302054286003
0.5046506524085999,-0.013500000350177288,0.572810173034668,-0.03505943343043327,-0.0006568189710378647,-0.01894320361316204
0.5021340250968933,-0.014999999664723873,0.5720539689064026,-0.03526197746396065,-0.0006453473470173776,-0.019012613222002983
0.5053435564041138,-0.014999999664723873,0.5746561288833618,-0.03513685613870621,-0.0003634525928646326,-0.01881224662065506
0.5113865733146667,-0.013500000350177288,0.5795327425003052,-0.035401273518800735,-0.00011433556937845424,-0.019130589440464973
0.5192805528640747,-0.012000000104308128,0.5858055353164673,-0.03510873392224312,-0.00045664762728847563,-0.01895957626402378
0.5031118988990784,-0.014999999664723873,0.5713893175125122,-0.033893752843141556,-0.0005784766981378198,-0.018805185332894325
0.5107609033584595,-0.012000000104308128,0.5759338140487671,-0.03384251892566681,-0.0005151552613824606,-0.018815215677022934
0.5206476449966431,-0.012000000104308128,0.5869127511978149,-0.03455635532736778,-0.0005957291577942669,-0.01911301165819168
0.5279638171195984,-0.008999999612569809,0.5914379954338074,-0.034779831767082214,-0.0004837106098420918,-0.01921062171459198
0.5276316404342651,-0.010499999858438969,0.592825174331665,-0.03481601923704147,-0.0007624921854585409,-0.019115017727017403
0.5197157859802246,-0.012000000104308128,0.5864378213882446,-0.034580908715724945,-0.0007387048681266606,-0.01940239779651165
0.49680688977241516,-0.017999999225139618,0.5677473545074463,-0.033398110419511795,-0.0009104214841499925,-0.01863199658691883
0.4988647401332855,-0.016499999910593033,0.5683448314666748,-0.03335464373230934,-0.0006586111849173903,-0.01896686665713787
0.5124673247337341,-0.012000000104308128,0.5780089497566223,-0.033862948417663574,-0.00045016297372058034,-0.019228495657444
0.5306397676467896,-0.006000000052154064,0.5906797051429749,-0.03424634039402008,-0.00025450345128774643,-0.0195391234010458
0.5321723222732544,-0.007499999832361937,0.5945442318916321,-0.03450453653931618,-0.0007784750196151435,-0.01958896405994892
0.5195055603981018,-0.012000000104308128,0.5858082175254822,-0.033987537026405334,-0.0011151203652843833,-0.019200028851628304
0.5100786089897156,-0.014999999664723873,0.5785292983055115,-0.03353976830840111,-0.001086273230612278,-0.018824739381670952
0.5047421455383301,-0.017999999225139618,0.5762098431587219,-0.033472757786512375,-0.0013189023593440652,-0.018676064908504486
0.5141541361808777,-0.013500000350177288,0.5805420279502869,-0.0334564633667469,-0.0006590653210878372,-0.018772412091493607
0.5272278189659119,-0.008999999612569809,0.5889667272567749,-0.033576563000679016,-0.0002978756674565375,-0.018864521756768227
0.5300238728523254,-0.008999999612569809,0.5922399759292603,-0.03370828181505203,-0.0006106312503106892,-0.018897168338298798
0.5326154828071594,-0.008999999612569809,0.594731867313385,-0.033801667392253876,-0.0004481963987927884,-0.018866514787077904
0.523411214351654,-0.012000000104308128,0.588291585445404,-0.03360563889145851,-0.0006435207324102521,-0.01863119564950466
0.5241165161132812,-0.012000000104308128,0.5896448493003845,-0.03380657359957695,-0.0008712330018170178,-0.01885051652789116
0.5187258124351501,-0.013500000350177288,0.5858290791511536,-0.03377476707100868,-0.0007514695753343403,-0.019077053293585777
0.5265198945999146,-0.010499999858438969,0.5909287929534912,-0.03398074954748154,-0.0004839832545258105,-0.019444214180111885
0.5288606286048889,-0.008999999612569809,0.5915435552597046,-0.03385048359632492,-0.0004744706384371966,-0.019358059391379356
0.5361347198486328,-0.006000000052154064,0.5956884622573853,-0.0339515320956707,-0.00021839818509761244,-0.0193838682025671
0.5298628807067871,-0.007499999832361937,0.5902075171470642,-0.03355739265680313,-0.00023647199850529432,-0.01905084401369095
0.5308935642242432,-0.006000000052154064,0.5897461771965027,-0.03351173177361488,-0.00025213087792508304,-0.019088784232735634
0.5291532874107361,-0.007499999832361937,0.5900311470031738,-0.03368910029530525,-0.00036595112760551274,-0.0193228367716074
0.5417081117630005,-0.003000000026077032,0.5983957052230835,-0.03413976728916168,-0.00020404046517796814,-0.019343825057148933
0.5307074189186096,-0.007499999832361937,0.5916775465011597,-0.0338534377515316,-0.000399707758333534,-0.019217027351260185
0.5322309732437134,-0.007499999832361937,0.5935695767402649,-0.03400396555662155,-0.000392896676203236,-0.019441718235611916
0.523309051990509,-0.008999999612569809,0.5849751234054565,-0.03337111324071884,-0.00031681370455771685,-0.018978063017129898
0.5115953683853149,-0.012000000104308128,0.5759518146514893,-0.03296346589922905,-0.0007791462121531367,-0.018613776192069054
0.5071010589599609,-0.012000000104308128,0.5710723400115967,-0.03263212367892265,-0.0007523977546952665,-0.018586741760373116
0.5074455738067627,-0.013500000350177288,0.5732607245445251,-0.032882992178201675,-0.0009259697399102151,-0.01850617304444313
0.5137172341346741,-0.013500000350177288,0.5801243782043457,-0.03328447416424751,-0.0006919335573911667,-0.018930792808532715
0.5075845122337341,-0.014999999664723873,0.5750747323036194,-0.03300267457962036,-0.0005930551560595632,-0.018894432112574577
0.5121592283248901,-0.013500000350177288,0.5786256194114685,-0.033395618200302124,-0.00047438315232284367,-0.019096355885267258
0.5083078742027283,-0.013500000350177288,0.5743507742881775,-0.03315553069114685,-0.0004695736279245466,-0.018917731940746307
0.5176141262054443,-0.010499999858438969,0.5811184048652649,-0.033575691282749176,-0.0003944633645005524,-0.019034037366509438
0.5252147316932678,-0.008999999612569809,0.5877395272254944,-0.03398420661687851,-0.0003169058181811124,-0.01922367326915264
0.5273407101631165,-0.007499999832361937,0.5877130627632141,-0.03369773551821709,-0.00012962959590367973,-0.019045021384954453
0.5133069157600403,-0.012000000104308128,0.5774179697036743,-0.033055149018764496,-0.00022773770615458488,-0.018828215077519417
0.5306833386421204,-0.007499999832361937,0.5908417701721191,-0.0334324836730957,-0.000225203184527345,-0.019000742584466934
0.5146011114120483,-0.012000000104308128,0.5785242915153503,-0.03267351910471916,-0.0004926039837300777,-0.01875707507133484
0.5137496590614319,-0.012000000104308128,0.577779233455658,-0.03249309957027435,-0.000659674871712923,-0.018876871094107628
0.5112128853797913,-0.012000000104308128,0.5751631855964661,-0.032387565821409225,-0.0006757946684956551,-0.01888696849346161
0.5176310539245605,-0.008999999612569809,0.578443169593811,-0.032423775643110275,-0.00047837159945629537,-0.01890994980931282
0.5010613203048706,-0.014999999664723873,0.5675492286682129,-0.03221822530031204,-0.0006466672639362514,-0.01862303912639618
0.497476726770401,-0.016499999910593033,0.565574049949646,-0.03217603638768196,-0.0008886624127626419,-0.01853259839117527
0.5067706108093262,-0.014999999664723873,0.5738175511360168,-0.03265243396162987,-0.0008617190178483725,-0.018532807007431984
0.5097162127494812,-0.014999999664723873,0.5767826437950134,-0.03272970765829086,-0.0007188935414887965,-0.018617846071720123
0.5076065063476562,-0.014999999664723873,0.5747076272964478,-0.032785844057798386,-0.0006611788412556052,-0.018654106184840202
0.5069059133529663,-0.014999999664723873,0.5737600922584534,-0.0326203815639019,-0.000743335869628936,-0.018490416929125786
0.5153969526290894,-0.013500000350177288,0.5815594792366028,-0.03312695771455765,-0.0007990195881575346,-0.01873653568327427
0.5237322449684143,-0.010499999858438969,0.5871621370315552,-0.03339361771941185,-0.0005564237362705171,-0.018979845568537712
0.5402173399925232,-0.006000000052154064,0.5997863411903381,-0.03382599726319313,-0.00044913659803569317,-0.01929383911192417
0.5450124144554138,-0.0044999998062849045,0.6029930710792542,-0.03384091332554817,-0.0003271052264608443,-0.01931261271238327
0.5387703776359558,-0.0044999998062849045,0.5960443019866943,-0.03342023119330406,-0.00032748538069427013,-0.01902613788843155
0.5356126427650452,-0.0044999998062849045,0.5919831395149231,-0.032882146537303925,-0.00030549292569048703,-0.01868278533220291
0.518236517906189,-0.008999999612569809,0.5779674053192139,-0.03211142495274544,-0.00035456340992823243,-0.018264882266521454
0.5178840160369873,-0.010499999858438969,0.5798413753509521,-0.03232310712337494,-0.0004953110474161804,-0.01863892190158367
0.5181480050086975,-0.010499999858438969,0.5801793932914734,-0.03231841325759888,-0.0006283198017627001,-0.018584636971354485
0.5199030041694641,-0.008999999612569809,0.5808424353599548,-0.032374486327171326,-0.0007579990196973085,-0.018806930631399155
0.525344729423523,-0.008999999612569809,0.5875650644302368,-0.03296336531639099,-0.0010740312281996012,-0.019182967022061348
0.5150824189186096,-0.010499999858438969,0.5778850317001343,-0.03234279528260231,-0.001156761427409947,-0.018803050741553307
0.5166747570037842,-0.010499999858438969,0.579433798789978,-0.032403308898210526,-0.0009951363317668438,-0.01886059157550335
0.5156193375587463,-0.010499999858438969,0.5778695940971375,-0.03227213770151138,-0.0008767208200879395,-0.01860143058001995
0.50996994972229,-0.012000000104308128,0.5729544758796692,-0.032057199627161026,-0.0005907386657781899,-0.018336579203605652
0.5214510560035706,-0.010499999858438969,0.5838513970375061,-0.03271070495247841,-0.0005665699718520045,-0.018623052164912224
0.516964852809906,-0.013500000350177288,0.5834484100341797,-0.0330931656062603,-0.0009480310836806893,-0.018942346796393394
0.5153108835220337,-0.013500000350177288,0.5811537504196167,-0.032670699059963226,-0.0008012659382075071,-0.018870854750275612
0.5252453088760376,-0.010499999858438969,0.5888220071792603,-0.03323967754840851,-0.0006844357121735811,-0.019152576103806496
0.5170137882232666,-0.010499999858438969,0.5799397826194763,-0.03275751322507858,-0.0004891291609965265,-0.0191793330013752
0.514556884765625,-0.008999999612569809,0.5754733085632324,-0.03249433636665344,-0.00040120500489138067,-0.01902090013027191
0.5223374962806702,-0.007499999832361937,0.5820372700691223,-0.03289193660020828,-0.0002161999000236392,-0.019091688096523285
0.5159576535224915,-0.008999999612569809,0.5764942765235901,-0.03235683962702751,-0.00048713191063143313,-0.018692657351493835
0.5089111328125,-0.010499999858438969,0.5702097415924072,-0.03199373558163643,-0.00042293532169424,-0.0183819979429245
0.49454808235168457,-0.014999999664723873,0.5599281191825867,-0.03161292150616646,-0.000782716553658247,-0.017984481528401375
0.49195560812950134,-0.014999999664723873,0.5574774146080017,-0.03180110827088356,-0.0007491091964766383,-0.017971612513065338
0.507867693901062,-0.012000000104308128,0.5715387463569641,-0.03286395221948624,-0.0004700384452007711,-0.018337177112698555
0.5365613102912903,-0.006000000052154064,0.596441924571991,-0.03424661606550217,-0.000319354614475742,-0.019314656034111977
0.5293151140213013,-0.006000000052154064,0.5885118246078491,-0.033635977655649185,-0.0003356994711793959,-0.019224978983402252
0.5030550956726074,-0.013500000350177288,0.5698143243789673,-0.032943788915872574,-0.001019499497488141,-0.019295942038297653
0.4956107437610626,-0.014999999664723873,0.5630607604980469,-0.03246225416660309,-0.0009787590242922306,-0.019008973613381386
0.49178987741470337,-0.016499999910593033,0.5610044598579407,-0.032638516277074814,-0.0011772694997489452,-0.01889876276254654
0.49528056383132935,-0.014999999664723873,0.5622594356536865,-0.03268647938966751,-0.0007914052694104612,-0.01850098744034767
0.5164108276367188,-0.008999999612569809,0.5781354308128357,-0.03340023383498192,-0.0007028895197436213,-0.018621526658535004
0.5269363522529602,-0.007499999832361937,0.5879549384117126,-0.03391790762543678,-0.0006701450329273939,-0.018930573016405106
0.519551157951355,-0.010499999858438969,0.5830668807029724,-0.0334024615585804,-0.000993165886029601,-0.018620124086737633
0.5241901278495789,-0.010499999858438969,0.5878711938858032,-0.033490993082523346,-0.0010677704121917486,-0.018622348085045815
0.5360941886901855,-0.006000000052154064,0.5947265028953552,-0.033312562853097916,-0.0006661097868345678,-0.018653610721230507
0.5322836637496948,-0.007499999832361937,0.5917092561721802,-0.033152077347040176,-0.0004718951531685889,-0.018301649019122124
0.5336200594902039,-0.006000000052154064,0.5910353660583496,-0.032939568161964417,-0.00025215186178684235,-0.01822356879711151
0.5154534578323364,-0.012000000104308128,0.57875657081604,-0.032460182905197144,-0.0006136058364063501,-0.018229296430945396
0.5017831921577454,-0.016499999910593033,0.5688968300819397,-0.03188294917345047,-0.000771483639255166,-0.017959237098693848
0.5068777799606323,-0.014999999664723873,0.5725591778755188,-0.031907819211483,-0.0007327753701247275,-0.018040809780359268
0.5034383535385132,-0.016499999910593033,0.570407509803772,-0.0315401554107666,-0.0011168441269546747,-0.01781221106648445
0.5160725712776184,-0.012000000104308128,0.5783755779266357,-0.031718023121356964,-0.0008070782641880214,-0.017777925357222557
0.5246932506561279,-0.010499999858438969,0.5858238935470581,-0.03199390694499016,-0.0006459556170739233,-0.017990708351135254
0.5261754393577576,-0.008999999612569809,0.5859248638153076,-0.03192407637834549,-0.0005960898706689477,-0.018229253590106964
0.5221242308616638,-0.010499999858438969,0.5835577249526978,-0.031849827617406845,-0.0008175607654266059,-0.01826605573296547
0.5319758057594299,-0.007499999832361937,0.5914391875267029,-0.03243438899517059,-0.0006677936180494726,-0.018861152231693268
0.5298565626144409,-0.008999999612569809,0.5914052724838257,-0.03261018916964531,-0.0009276155615225434,-0.019010871648788452
0.5271688103675842,-0.008999999612569809,0.5886819362640381,-0.03268849104642868,-0.0007453130674548447,-0.019079267978668213
0.525793194770813,-0.007499999832361937,0.5846631526947021,-0.03219190984964371,-0.0004459935880731791,-0.018732067197561264
0.5272314548492432,-0.008999999612569809,0.5881176590919495,-0.03236313909292221,-0.0007496500038541853,-0.01877344213426113
0.5278534293174744,-0.007499999832361937,0.5864479541778564,-0.031926583498716354,-0.0006111243274062872,-0.018556851893663406
0.536540687084198,-0.006000000052154064,0.5936305522918701,-0.03201575577259064,-0.0005647410871461034,-0.018509380519390106
0.5465792417526245,-0.003000000026077032,0.6006248593330383,-0.03219274431467056,-0.00034673488698899746,-0.018506109714508057
0.5440337061882019,-0.0044999998062849045,0.5993688702583313,-0.03217238932847977,-4.090975198778324e-05,-0.018621908500790596
0.5362625122070312,-0.006000000052154064,0.5929562449455261,-0.03189460560679436,-0.00018688393174670637,-0.018612215295433998
0.5219634175300598,-0.010499999858438969,0.5829558968544006,-0.03148264437913895,-0.0005595922120846808,-0.018450288102030754
0.517678439617157,-0.012000000104308128,0.5793553590774536,-0.030986858531832695,-0.0007505583926104009,-0.017939554527401924
0.5164799094200134,-0.012000000104308128,0.5783227682113647,-0.03088785521686077,-0.0010644865687936544,-0.017890607938170433
0.5149849653244019,-0.012000000104308128,0.5766414403915405,-0.0308791846036911,-0.0009611305431462824,-0.01781615801155567
0.5326897501945496,-0.007499999832361937,0.5904179215431213,-0.031440120190382004,-0.0006281011737883091,-0.01815991848707199
0.5388813018798828,-0.006000000052154064,0.5958887338638306,-0.031716909259557724,-0.0004964529071003199,-0.018794003874063492
0.5422443151473999,-0.006000000052154064,0.5995136499404907,-0.031954843550920486,-0.000564157438930124,-0.018750248476862907
0.5411562323570251,-0.006000000052154064,0.5980139374732971,-0.03184814378619194,-0.0004135546332690865,-0.018595954403281212
0.5247207283973694,-0.012000000104308128,0.5875729322433472,-0.03158216550946236,-0.0007940902723930776,-0.01847597397863865
0.5035109519958496,-0.014999999664723873,0.5679157972335815,-0.030466167256236076,-0.0010386600624769926,-0.017900068312883377
0.49380943179130554,-0.017999999225139618,0.5611801147460938,-0.030153008177876472,-0.0013348058564588428,-0.017882894724607468
0.5208355784416199,-0.012000000104308128,0.5832671523094177,-0.031003063544631004,-0.001095330691896379,-0.01833317056298256
0.5344257950782776,-0.007499999832361937,0.5919671058654785,-0.03115854784846306,-0.0006419294513761997,-0.018240835517644882
0.531548261642456,-0.008999999612569809,0.5898450613021851,-0.030885983258485794,-0.0004469320992939174,-0.01796392910182476
0.5346196293830872,-0.007499999832361937,0.591274619102478,-0.03085930272936821,-0.00024982899776659906,-0.01804589107632637
0.5088841319084167,-0.013500000350177288,0.5705628395080566,-0.03001307137310505,-0.00046982296044006944,-0.01769588142633438
0.5010741353034973,-0.016499999910593033,0.5660308599472046,-0.029985079541802406,-0.0006389914778992534,-0.01783270202577114
0.4937966763973236,-0.017999999225139618,0.560153603553772,-0.029678190127015114,-0.0009087859652936459,-0.017769917845726013
0.5007652044296265,-0.017999999225139618,0.5677404999732971,-0.030207235366106033,-0.000875071797054261,-0.017892951145768166
0.5277482867240906,-0.010499999858438969,0.5888127088546753,-0.03129450976848602,-0.0005600189324468374,-0.018709927797317505
0.5144223570823669,-0.013500000350177288,0.5777382254600525,-0.030727744102478027,-0.0006364585133269429,-0.01845172420144081
0.5170797109603882,-0.012000000104308128,0.5791326761245728,-0.0308912992477417,-0.0006273015751503408,-0.018534429371356964
0.5225567817687988,-0.010499999858438969,0.5835533738136292,-0.0311642624437809,-0.00070296780904755,-0.018629448488354683
0.5171337723731995,-0.012000000104308128,0.5791536569595337,-0.030975598841905594,-0.0006913604447618127,-0.018352990970015526
0.5287144780158997,-0.008999999612569809,0.5889657735824585,-0.031963419169187546,-0.0003898938011843711,-0.018898071721196175
0.5330080986022949,-0.006000000052154064,0.5902265310287476,-0.03209375962615013,-0.00010491738794371486,-0.019019851461052895
0.5263450741767883,-0.007499999832361937,0.5844125747680664,-0.0317947119474411,-0.0002120177960023284,-0.01856081932783127
0.5228076577186584,-0.008999999612569809,0.5822851657867432,-0.031774356961250305,-0.0003127536328975111,-0.018390405923128128
-0.09162700176239014,-0.15000000596046448,0.07315187901258469,-0.006425424944609404,-0.004283864516764879,-0.004069625865668058
0.1826314926147461,-0.09375,0.3066149055957794,-0.01814711093902588,-0.0015315215568989515,-0.010554867796599865
0.5185863375663757,-0.011538461782038212,0.5794180035591125,-0.030793778598308563,-0.00020237939315848053,-0.01829698495566845
0.49731242656707764,-0.01666666753590107,0.5624569654464722,-0.030081607401371002,-0.0005121265421621501,-0.017884090542793274
0.5331398844718933,-0.006000000052154064,0.5888696312904358,-0.031109880656003952,-0.0002558085252530873,-0.018363971263170242
0.5338838696479797,-0.008999999612569809,0.5940297245979309,-0.0318472683429718,-0.00046532563283108175,-0.018833212554454803
0.504102885723114,-0.013500000350177288,0.5663427114486694,-0.030212925747036934,-0.0005369362770579755,-0.01798992231488228
0.519058108329773,-0.012000000104308128,0.5813019275665283,-0.03117046318948269,-0.0006144858780317008,-0.018458833917975426
0.5182166695594788,-0.012000000104308128,0.5807236433029175,-0.031245307996869087,-0.0006895868573337793,-0.01857207901775837
0.516786515712738,-0.010499999858438969,0.5770984292030334,-0.030983544886112213,-0.0005593495443463326,-0.018269039690494537
0.5215697288513184,-0.010499999858438969,0.5828436613082886,-0.031531788408756256,-0.0008715340518392622,-0.018370622768998146
0.5213922262191772,-0.008999999612569809,0.5804829597473145,-0.03125937283039093,-0.0007556524942629039,-0.018075719475746155
0.5240687131881714,-0.008999999612569809,0.583717405796051,-0.03152919560670853,-0.0008654256234876812,-0.018254095688462257
0.5211241245269775,-0.010499999858438969,0.5820637345314026,-0.03149644657969475,-0.0007403558120131493,-0.018202804028987885
0.5301446318626404,-0.008999999612569809,0.5892918705940247,-0.03149373456835747,-0.000410405540606007,-0.01824311539530754
0.5341084003448486,-0.007499999832361937,0.591846764087677,-0.031554821878671646,-0.0003946996002923697,-0.018288858234882355
0.5506353974342346,-0.0044999998062849045,0.6054630875587463,-0.031931500881910324,-8.524105214746669e-05,-0.018310904502868652
0.5431118011474609,-0.0044999998062849045,0.5982459783554077,-0.032002054154872894,-0.00024894686066545546,-0.018383197486400604
0.5477983355522156,-0.0044999998062849045,0.6037344932556152,-0.03250960633158684,-0.00027514185057953,-0.01865135319530964
0.5362775325775146,-0.006000000052154064,0.593328058719635,-0.03192896768450737,-0.000417790753999725,-0.018703747540712357
0.5287359356880188,-0.006000000052154064,0.5850209593772888,-0.03144770488142967,-0.0004356738936621696,-0.018401654437184334
0.531093418598175,-0.007499999832361937,0.5885394811630249,-0.03100060299038887,-0.0005528267356567085,-0.01839262805879116
0.518696665763855,-0.010499999858438969,0.5786446928977966,-0.030523991212248802,-0.000755828048568219,-0.018168214708566666
0.5238776803016663,-0.008999999612569809,0.5819418430328369,-0.030577313154935837,-0.0004083200474269688,-0.01807856373488903
0.5256637930870056,-0.008999999612569809,0.584276020526886,-0.030794983729720116,-0.0004360731691122055,-0.01838115230202675
0.5286556482315063,-0.007499999832361937,0.5858204364776611,-0.031095659360289574,-0.00040633731987327337,-0.018162785097956657
0.5362982153892517,-0.007499999832361937,0.5938149094581604,-0.031304534524679184,-0.0004061260842718184,-0.018306054174900055
0.5359240174293518,-0.007499999832361937,0.593338668346405,-0.031139392405748367,-0.0004447812389116734,-0.018330447375774384
0.537346601486206,-0.006000000052154064,0.5926589965820312,-0.030932867899537086,-0.0003053782565984875,-0.018074143677949905
0.5325356125831604,-0.007499999832361937,0.5882831811904907,-0.030334748327732086,-0.000398973876144737,-0.017513882368803024
0.5351300835609436,-0.006000000052154064,0.5890617966651917,-0.030307359993457794,-0.00023791560670360923,-0.017386475577950478
0.5436287522315979,-0.0044999998062849045,0.5962679982185364,-0.030538776889443398,-0.0002906299487221986,-0.01730986125767231
0.5486866235733032,-0.0044999998062849045,0.6017845869064331,-0.030767064541578293,-0.00023602334840688854,-0.017594819888472557
0.5393088459968567,-0.006000000052154064,0.5927530527114868,-0.030136823654174805,-0.00015465126489289105,-0.017152689397335052
0.5460831522941589,-0.0044999998062849045,0.5983573198318481,-0.030320128425955772,-0.0001670504716457799,-0.017286939546465874
0.5376261472702026,-0.006000000052154064,0.5913613438606262,-0.030047055333852768,-0.00036238384200260043,-0.017325669527053833
0.5425271987915039,-0.006000000052154064,0.5970216989517212,-0.030504494905471802,-0.00028650538297370076,-0.017703475430607796
0.5392594933509827,-0.006000000052154064,0.5934388637542725,-0.030241232365369797,-0.0003203860833309591,-0.01761777326464653
0.5357200503349304,-0.007499999832361937,0.5911245942115784,-0.03003343939781189,-0.00017620871949475259,-0.017694897949695587
0.5226288437843323,-0.010499999858438969,0.5800058245658875,-0.029275013133883476,-0.00031870853854343295,-0.017283296212553978
0.5272175073623657,-0.010499999858438969,0.5847495198249817,-0.029483458027243614,-0.00040875221020542085,-0.017139753326773643
0.5275436639785767,-0.010499999858438969,0.5854234099388123,-0.029630590230226517,-0.0005796820041723549,-0.017169475555419922
0.5347616076469421,-0.007499999832361937,0.5896643400192261,-0.029717449098825455,-0.0005134029197506607,-0.01717185601592064
0.5293682813644409,-0.010499999858438969,0.5875439047813416,-0.02987368404865265,-0.0004460107593331486,-0.01735588163137436
0.5195007920265198,-0.012000000104308128,0.5790485143661499,-0.029594138264656067,-0.0004452572902664542,-0.017508363351225853
0.5264961123466492,-0.010499999858438969,0.5850095152854919,-0.029871566221117973,-0.0002461070835124701,-0.017895808443427086
0.5246881246566772,-0.010499999858438969,0.583733320236206,-0.0298800989985466,-0.00046889189979992807,-0.0181962288916111
0.5258265137672424,-0.008999999612569809,0.5827208161354065,-0.02961440570652485,-0.0005213264375925064,-0.01775856502354145
0.527036190032959,-0.008999999612569809,0.5838330984115601,-0.02953251264989376,-0.0006532364059239626,-0.017611142247915268
0.5196385979652405,-0.012000000104308128,0.5794814825057983,-0.029542705044150352,-0.0007626990554854274,-0.017537448555231094
0.5233708620071411,-0.010499999858438969,0.5814617872238159,-0.029596960172057152,-0.000591339950915426,-0.017402542755007744
0.4969923794269562,-0.016499999910593033,0.5606642961502075,-0.028894761577248573,-0.0009454275132156909,-0.017331724986433983
0.5071045756340027,-0.014999999664723873,0.5696588158607483,-0.029439721256494522,-0.0007822475745342672,-0.01733229123055935
0.5142598152160645,-0.012000000104308128,0.5737625360488892,-0.029537195339798927,-0.0007350766682066023,-0.01723041571676731
0.5145924091339111,-0.012000000104308128,0.5740520358085632,-0.029502030462026596,-0.0006901808083057404,-0.017267365008592606
0.5409135818481445,-0.0044999998062849045,0.5933396220207214,-0.030182959511876106,-0.00033098834683187306,-0.017412051558494568
0.5412313938140869,-0.0044999998062849045,0.5935450792312622,-0.03019186481833458,-0.00016952567966654897,-0.017452215775847435
0.5415350794792175,-0.006000000052154064,0.5958890318870544,-0.030526958405971527,-0.00012105128553230315,-0.0177058894187212
0.5336927175521851,-0.007499999832361937,0.5894466042518616,-0.030275018885731697,-0.00024002310237847269,-0.017738834023475647
0.5206215381622314,-0.012000000104308128,0.5813396573066711,-0.030392520129680634,-0.0005219508311711252,-0.017803644761443138
