eprew,rc,rg,rl,ro,ry
-0.005762000102549791,-0.15000000596046448,0.17713496088981628,-0.017786284908652306,-0.00860354583710432,-0.006507206242531538
0.1716093271970749,-0.10000000149011612,0.3211361765861511,-0.030825352296233177,-0.00571853993460536,-0.01298308465629816
0.4760133922100067,-0.01875000074505806,0.5546761155128479,-0.04132522642612457,-0.0010788841173052788,-0.017508650198578835
0.45862942934036255,-0.02432432398200035,0.5425994396209717,-0.04100002348423004,-0.0012189371045678854,-0.017426807433366776
0.5022748708724976,-0.013500000350177288,0.5758894085884094,-0.04192686453461647,-0.0005307128885760903,-0.017656950280070305
0.4826754331588745,-0.02250000089406967,0.5663004517555237,-0.04208001866936684,-0.0010737511329352856,-0.017971253022551537
0.44858989119529724,-0.02850000001490116,0.5343562960624695,-0.039024095982313156,-0.0016310603823512793,-0.016611231490969658
0.4473435878753662,-0.029999999329447746,0.5349724292755127,-0.0390835739672184,-0.0018206477398052812,-0.01672462746500969
0.44097504019737244,-0.027000000700354576,0.5241150259971619,-0.037967048585414886,-0.001981531037017703,-0.016191421076655388
0.46134039759635925,-0.02250000089406967,0.5406874418258667,-0.03878891095519066,-0.0016718147089704871,-0.01638634316623211
0.4708665907382965,-0.020999999716877937,0.5485304594039917,-0.03884296491742134,-0.001428018556907773,-0.016392884775996208
0.47730159759521484,-0.019500000402331352,0.5525544881820679,-0.03828219324350357,-0.0011447810102254152,-0.016325870528817177
0.4789590537548065,-0.020999999716877937,0.5565250515937805,-0.038674842566251755,-0.0014052772894501686,-0.016485916450619698
0.4796741008758545,-0.019500000402331352,0.5553613901138306,-0.03832261264324188,-0.0012195513118058443,-0.016645129770040512
0.4893319606781006,-0.016499999910593033,0.5637099146842957,-0.03914649039506912,-0.0014640555018559098,-0.01726740226149559
0.4913422763347626,-0.014999999664723873,0.563877522945404,-0.038818858563899994,-0.0013981759548187256,-0.017318183556199074
0.46294349431991577,-0.024000000208616257,0.543461799621582,-0.03760351613163948,-0.001930830767378211,-0.016983933746814728
0.4705026149749756,-0.02250000089406967,0.5488404631614685,-0.03729558736085892,-0.0018335345666855574,-0.016708767041563988
0.4612298607826233,-0.025499999523162842,0.5411148071289062,-0.03633887320756912,-0.0018046691548079252,-0.016241395846009254
0.47126710414886475,-0.02250000089406967,0.5487571954727173,-0.036744993180036545,-0.001686106319539249,-0.01655898243188858
0.4524414837360382,-0.02850000001490116,0.535022497177124,-0.03598381206393242,-0.0017917202785611153,-0.016305482015013695
0.4355951249599457,-0.032999999821186066,0.5229304432868958,-0.0357745997607708,-0.0022080899216234684,-0.016352606937289238
0.42908215522766113,-0.03449999913573265,0.5178098082542419,-0.035614848136901855,-0.0024629030376672745,-0.016149910166859627
0.45274674892425537,-0.027000000700354576,0.5345866084098816,-0.03628679737448692,-0.002170298947021365,-0.016382791101932526
0.45461079478263855,-0.027000000700354576,0.5365164875984192,-0.0362752228975296,-0.0024387866724282503,-0.01619170606136322
0.44361236691474915,-0.029999999329447746,0.5278535485267639,-0.03566639870405197,-0.0025287901517003775,-0.016045987606048584
0.44135838747024536,-0.029999999329447746,0.5250979661941528,-0.03548436611890793,-0.0022476576268672943,-0.016007546335458755
0.44017818570137024,-0.03150000050663948,0.5257168412208557,-0.03605250269174576,-0.0016481309430673718,-0.01633797585964203
0.42641210556030273,-0.03449999913573265,0.5138388276100159,-0.03543061017990112,-0.0015567977679893374,-0.01593930460512638
0.4135392904281616,-0.03750000149011612,0.5038872361183167,-0.035013940185308456,-0.002080073580145836,-0.01575392298400402
0.41207370162010193,-0.035999998450279236,0.5003945827484131,-0.03459961712360382,-0.002298214705660939,-0.015423024073243141
0.4134814739227295,-0.035999998450279236,0.5028781294822693,-0.03504815697669983,-0.0025875563733279705,-0.015760930255055428
0.43182116746902466,-0.029999999329447746,0.5160108804702759,-0.03580036759376526,-0.0023547045420855284,-0.01603461243212223
0.4335799813270569,-0.029999999329447746,0.5183062553405762,-0.03610106557607651,-0.0022693260107189417,-0.016355859115719795
0.45437681674957275,-0.025499999523162842,0.5349293351173401,-0.03675934299826622,-0.001772270305082202,-0.016520902514457703
0.46465206146240234,-0.024000000208616257,0.5436795353889465,-0.03686113283038139,-0.0016462751664221287,-0.01652008853852749
0.4599330425262451,-0.025499999523162842,0.5401315093040466,-0.036438439041376114,-0.0017459418158978224,-0.016514120623469353
0.4599953591823578,-0.025499999523162842,0.5402655601501465,-0.03649464249610901,-0.001607371959835291,-0.016668155789375305
0.46475958824157715,-0.024000000208616257,0.5435768365859985,-0.03655041381716728,-0.001569263287819922,-0.016697539016604424
0.4638831615447998,-0.024000000208616257,0.5422130227088928,-0.0360930934548378,-0.0017216781852766871,-0.01651507243514061
0.4422132074832916,-0.029999999329447746,0.5250033140182495,-0.0348285548388958,-0.0021907961927354336,-0.015770720317959785
0.42546337842941284,-0.032999999821186066,0.5102659463882446,-0.034220363944768906,-0.0022120182402431965,-0.015370101667940617
0.42500174045562744,-0.03449999913573265,0.5112630128860474,-0.03424200043082237,-0.0022176504135131836,-0.015301570296287537
0.44141027331352234,-0.029999999329447746,0.5247122645378113,-0.03566881641745567,-0.0018279118230566382,-0.015805242583155632
0.4810415804386139,-0.017999999225139618,0.5537391304969788,-0.037382110953330994,-0.0011805071262642741,-0.01613491214811802
0.4666483402252197,-0.02250000089406967,0.5440917611122131,-0.036946799606084824,-0.0019167783902958035,-0.01607988402247429
0.4558413028717041,-0.027000000700354576,0.538321852684021,-0.03703552484512329,-0.0022548572160303593,-0.016190171241760254
0.40410295128822327,-0.041999999433755875,0.5004538297653198,-0.03546576201915741,-0.0031175119802355766,-0.015767641365528107
0.4082149863243103,-0.04050000011920929,0.5035505890846252,-0.036064423620700836,-0.002955084666609764,-0.015816040337085724
0.40481314063072205,-0.039000000804662704,0.4976145327091217,-0.03581700474023819,-0.002589927753433585,-0.015394438058137894
0.42025288939476013,-0.03449999913573265,0.5087631344795227,-0.036377061158418655,-0.002256197389215231,-0.015376908704638481
0.45580294728279114,-0.025499999523162842,0.537272572517395,-0.03831091150641441,-0.0015723442193120718,-0.016086341813206673
0.42168331146240234,-0.035999998450279236,0.5129362344741821,-0.03732621297240257,-0.002175128785893321,-0.015751585364341736
0.4308934509754181,-0.03449999913573265,0.5220321416854858,-0.03779124468564987,-0.0027130565140396357,-0.016134360805153847
0.41598817706108093,-0.039000000804662704,0.5107031464576721,-0.03670749068260193,-0.003144392976537347,-0.015863072127103806
0.40675243735313416,-0.04050000011920929,0.5015107989311218,-0.035701632499694824,-0.0030436539091169834,-0.015513075515627861
0.4128537178039551,-0.03750000149011612,0.5042310953140259,-0.035688649863004684,-0.0027497843839228153,-0.015438956208527088
0.41161924600601196,-0.03750000149011612,0.5010758638381958,-0.03473876044154167,-0.0023561357520520687,-0.014861675910651684
0.4214754104614258,-0.03449999913573265,0.5087356567382812,-0.03528785705566406,-0.0022015657741576433,-0.01527081523090601
0.4329940974712372,-0.03150000050663948,0.518235981464386,-0.03580699488520622,-0.002084829146042466,-0.015850041061639786
0.4305860698223114,-0.03150000050663948,0.5158865451812744,-0.03577876836061478,-0.0021644725929945707,-0.015857215970754623
0.44733941555023193,-0.025499999523162842,0.5264407396316528,-0.03601028397679329,-0.0018326598219573498,-0.015758398920297623
0.4590456485748291,-0.02250000089406967,0.5348225831985474,-0.03626793995499611,-0.0014903675764799118,-0.015518690459430218
0.47755861282348633,-0.017999999225139618,0.5496826171875,-0.03714699298143387,-0.0012967161601409316,-0.01568031497299671
0.4751063883304596,-0.019500000402331352,0.5484955310821533,-0.03697487339377403,-0.0013062324142083526,-0.01560805831104517
0.5029745697975159,-0.013500000350177288,0.5728924870491028,-0.03888450562953949,-0.0011541179846972227,-0.01637927070260048
0.4569544792175293,-0.025499999523162842,0.5365243554115295,-0.03662138804793358,-0.0020127049647271633,-0.015435684472322464
0.4494023025035858,-0.02850000001490116,0.5316673517227173,-0.036335889250040054,-0.0020805755630135536,-0.015348559245467186
0.4306223690509796,-0.03449999913573265,0.5176807045936584,-0.03513633832335472,-0.002304657595232129,-0.015117316506803036
0.45811012387275696,-0.025499999523162842,0.5358926057815552,-0.035641781985759735,-0.001294645480811596,-0.015346085652709007
0.4608288109302521,-0.025499999523162842,0.5391954183578491,-0.035869400948286057,-0.0015192494029179215,-0.015477987006306648
0.4753984808921814,-0.019500000402331352,0.5488957166671753,-0.03692302480340004,-0.0013051164569333196,-0.01576911471784115
0.48332011699676514,-0.017999999225139618,0.556567370891571,-0.038015663623809814,-0.001104039722122252,-0.01612754724919796
0.47905585169792175,-0.019500000402331352,0.554081916809082,-0.037967078387737274,-0.0014780210331082344,-0.016080977395176888
0.4846300780773163,-0.019500000402331352,0.5597242116928101,-0.03829928860068321,-0.001468480215407908,-0.01582636870443821
0.47006651759147644,-0.024000000208616257,0.549366295337677,-0.037661779671907425,-0.0019210200989618897,-0.015716981142759323
0.4565027952194214,-0.02850000001490116,0.5400041341781616,-0.037336643785238266,-0.002085199346765876,-0.015579517930746078
0.43215206265449524,-0.03449999913573265,0.5201327800750732,-0.03626019507646561,-0.0020815525203943253,-0.01513903122395277
0.421222984790802,-0.035999998450279236,0.5097365975379944,-0.035888414829969406,-0.0017555011436343193,-0.014869746752083302
0.40257546305656433,-0.041999999433755875,0.4980602264404297,-0.0361844040453434,-0.0027407370507717133,-0.014559661969542503
0.38866332173347473,-0.04500000178813934,0.4878997206687927,-0.03618390113115311,-0.0035540328826755285,-0.014498471282422543
0.39013466238975525,-0.04650000110268593,0.49296683073043823,-0.03764862194657326,-0.0036179409362375736,-0.015065643936395645
0.4069504737854004,-0.041999999433755875,0.5062086582183838,-0.03881106153130531,-0.003235930809751153,-0.015211247839033604
0.4240783154964447,-0.035999998450279236,0.5176790356636047,-0.03940581530332565,-0.002689372282475233,-0.015505530871450901
0.4419480264186859,-0.029999999329447746,0.5301029682159424,-0.0401286818087101,-0.0024374015629291534,-0.015588834881782532
0.4488701820373535,-0.025499999523162842,0.5328690409660339,-0.04041675850749016,-0.002296835882589221,-0.015785202383995056
0.42617303133010864,-0.03150000050663948,0.5147229433059692,-0.039190590381622314,-0.0022179074585437775,-0.015641363337635994
0.41526347398757935,-0.035999998450279236,0.5075723528862,-0.03853272646665573,-0.002543122274801135,-0.015233002603054047
0.40147337317466736,-0.04050000011920929,0.49748703837394714,-0.03761935234069824,-0.0028670476749539375,-0.015027274377644062
0.4305596351623535,-0.032999999821186066,0.5197928547859192,-0.038432780653238297,-0.002689796034246683,-0.015110665000975132
0.4320117235183716,-0.03150000050663948,0.5197902321815491,-0.038165606558322906,-0.002879582578316331,-0.015233337879180908
0.4341486990451813,-0.029999999329447746,0.5201495885848999,-0.038186293095350266,-0.0025398966390639544,-0.01527467556297779
0.4398949444293976,-0.02850000001490116,0.5248619914054871,-0.03877231106162071,-0.002024036133661866,-0.015670670196413994
0.44327312707901,-0.027000000700354576,0.5263276696205139,-0.03861266002058983,-0.0019502335926517844,-0.015491602942347527
0.46591120958328247,-0.020999999716877937,0.5441749691963196,-0.039979301393032074,-0.001218804158270359,-0.01606561616063118
0.47392702102661133,-0.019500000402331352,0.5508172512054443,-0.040310777723789215,-0.0011396657209843397,-0.015939760953187943
0.4765757620334625,-0.019500000402331352,0.5533173084259033,-0.040402933955192566,-0.0011048465967178345,-0.01573377661406994
0.4599175751209259,-0.024000000208616257,0.5400758981704712,-0.03953583911061287,-0.0012743904953822494,-0.015348064713180065
0.4560627043247223,-0.024000000208616257,0.5364655256271362,-0.039609070867300034,-0.0016555482288822532,-0.015138239599764347
0.47821009159088135,-0.017999999225139618,0.553792417049408,-0.04124496504664421,-0.0008465091814287007,-0.015490884892642498
0.4699587821960449,-0.019500000402331352,0.5477370023727417,-0.041701629757881165,-0.0009144028299488127,-0.015662232413887978
0.477234423160553,-0.019500000402331352,0.5559612512588501,-0.042275071144104004,-0.0010694331722334027,-0.0158823374658823
0.45827993750572205,-0.02250000089406967,0.5383366346359253,-0.04096635803580284,-0.0011484158458188176,-0.015441874042153358
0.440273642539978,-0.02850000001490116,0.5262883901596069,-0.0405363105237484,-0.0015781690599396825,-0.015400229021906853
0.4386700689792633,-0.02850000001490116,0.5252872109413147,-0.040736548602581024,-0.0018875525565817952,-0.01549307070672512
0.4386444389820099,-0.029999999329447746,0.5269246697425842,-0.040750902146101,-0.0022367010824382305,-0.015292687341570854
0.45736101269721985,-0.024000000208616257,0.539397120475769,-0.041262757033109665,-0.001661129528656602,-0.015112248249351978
0.4690021872520447,-0.020999999716877937,0.5495492815971375,-0.042607732117176056,-0.001504735671915114,-0.015434636734426022
0.4842979609966278,-0.016499999910593033,0.5617201328277588,-0.043975722044706345,-0.0013175106141716242,-0.015628913417458534
0.46625062823295593,-0.02250000089406967,0.5498600602149963,-0.043488483875989914,-0.002127101644873619,-0.015493781305849552
0.4661632478237152,-0.020999999716877937,0.5471847653388977,-0.042966023087501526,-0.0017916214419528842,-0.015263774432241917
0.44487202167510986,-0.02850000001490116,0.5329927802085876,-0.042191747575998306,-0.00245232624001801,-0.014976628124713898
0.45119839906692505,-0.027000000700354576,0.5382940769195557,-0.042834922671318054,-0.002196134300902486,-0.015064593404531479
0.4434485137462616,-0.029999999329447746,0.5342778563499451,-0.04339976981282234,-0.0023106641601771116,-0.01511890534311533
0.4489383399486542,-0.02850000001490116,0.5389662384986877,-0.044152725487947464,-0.002037791768088937,-0.015337341465055943
0.43204060196876526,-0.03150000050663948,0.5241324305534363,-0.04343283548951149,-0.0021635384764522314,-0.014995448291301727
0.45754390954971313,-0.024000000208616257,0.5425247550010681,-0.04416438564658165,-0.0014515873044729233,-0.015364830382168293
0.4492674469947815,-0.027000000700354576,0.5373378396034241,-0.043485376983881,-0.0020365796517580748,-0.015548404306173325
0.450422465801239,-0.027000000700354576,0.5383350253105164,-0.043049417436122894,-0.0023685740306973457,-0.0154945719987154
0.46063634753227234,-0.024000000208616257,0.5457227230072021,-0.04338835924863815,-0.002394647803157568,-0.015303386375308037
0.44944843649864197,-0.027000000700354576,0.5370496511459351,-0.04319353774189949,-0.0022477239836007357,-0.015159942209720612
0.45474934577941895,-0.024000000208616257,0.5383259654045105,-0.04302620887756348,-0.0014773561852052808,-0.015073046088218689
0.45411840081214905,-0.024000000208616257,0.5373739004135132,-0.04243087396025658,-0.001455474877730012,-0.015369165688753128
0.45263227820396423,-0.025499999523162842,0.5378378629684448,-0.04224017634987831,-0.0019909548573195934,-0.015474425628781319
0.44949695467948914,-0.02850000001490116,0.5382225513458252,-0.042239755392074585,-0.0022990573197603226,-0.015686798840761185
0.4588862955570221,-0.027000000700354576,0.5463486313819885,-0.04248804226517677,-0.002254718914628029,-0.015719598159193993
0.4408859312534332,-0.03150000050663948,0.5320853590965271,-0.041739195585250854,-0.002426730003207922,-0.01553349383175373
0.4461538791656494,-0.02850000001490116,0.5343010425567627,-0.04204445704817772,-0.0020861043594777584,-0.015516523271799088
0.45421546697616577,-0.024000000208616257,0.5371769666671753,-0.042136017233133316,-0.001336354180239141,-0.015489073470234871
0.44059669971466064,-0.027000000700354576,0.5264371633529663,-0.04175965115427971,-0.0018864270532503724,-0.01519436202943325
0.4581499695777893,-0.02250000089406967,0.539834201335907,-0.04285892844200134,-0.0010952722514048219,-0.015230067074298859
0.45161134004592896,-0.024000000208616257,0.535883367061615,-0.04316921532154083,-0.00207611545920372,-0.015026731416583061
0.4365534484386444,-0.02850000001490116,0.5250422358512878,-0.04315456375479698,-0.0019983721431344748,-0.014835919253528118
0.41927656531333923,-0.03449999913573265,0.5138498544692993,-0.04299314320087433,-0.002418623771518469,-0.014661588706076145
0.41514715552330017,-0.035999998450279236,0.510999858379364,-0.04309317469596863,-0.0021087226923555136,-0.014650831930339336
0.42471742630004883,-0.032999999821186066,0.518976092338562,-0.04441601783037186,-0.0017290542600676417,-0.01511357445269823
0.4224461615085602,-0.032999999821186066,0.5177682042121887,-0.04490145668387413,-0.002270178636536002,-0.015150440856814384
0.4476861357688904,-0.027000000700354576,0.5391203761100769,-0.04678359255194664,-0.0018240363569930196,-0.015826573595404625
0.45628851652145386,-0.024000000208616257,0.5452256202697754,-0.04714744910597801,-0.001748055568896234,-0.016041573137044907
0.4621543288230896,-0.02250000089406967,0.5487244725227356,-0.04631567746400833,-0.0018318331567570567,-0.01592256873846054
0.46588894724845886,-0.020999999716877937,0.5499457716941833,-0.045633576810359955,-0.0014969303738325834,-0.015926266089081764
0.444092333316803,-0.02850000001490116,0.5337576270103455,-0.04361708462238312,-0.0023374194279313087,-0.015210778452455997
0.4326200485229492,-0.03150000050663948,0.5243409276008606,-0.04279884323477745,-0.002333281096071005,-0.015088747255504131
0.43093767762184143,-0.03150000050663948,0.5227593183517456,-0.04302982613444328,-0.0020879204384982586,-0.015203853137791157
0.44256335496902466,-0.02850000001490116,0.5326583981513977,-0.04395069181919098,-0.002118498319759965,-0.01552589237689972
0.45113152265548706,-0.025499999523162842,0.5379297137260437,-0.04412826895713806,-0.001825763494707644,-0.015344192273914814
0.452391654253006,-0.025499999523162842,0.5385909080505371,-0.04366621375083923,-0.0018111580284312367,-0.015221907757222652
0.45545732975006104,-0.025499999523162842,0.5415002107620239,-0.04380718618631363,-0.0015246471157297492,-0.015211007557809353
0.46372920274734497,-0.024000000208616257,0.5491386651992798,-0.04463211074471474,-0.0011341394856572151,-0.01564314030110836
0.47976961731910706,-0.017999999225139618,0.5595923066139221,-0.04494112357497215,-0.0010969717986881733,-0.015784546732902527
0.48770615458488464,-0.016499999910593033,0.5656418800354004,-0.04484841600060463,-0.000881160085555166,-0.015706133097410202
0.5029127597808838,-0.012000000104308128,0.5768841505050659,-0.04523088037967682,-0.0007835579453967512,-0.015956930816173553
0.4783066511154175,-0.017999999225139618,0.5566068887710571,-0.04385456070303917,-0.0010984489927068353,-0.01534720603376627
0.48081886768341064,-0.016499999910593033,0.5581701993942261,-0.0444846972823143,-0.0009531282121315598,-0.015413524582982063
0.43288901448249817,-0.02850000001490116,0.5209023952484131,-0.042601361870765686,-0.0021424542646855116,-0.01476957369595766
0.4173269271850586,-0.032999999821186066,0.5106356143951416,-0.0427282489836216,-0.0028286657761782408,-0.014751769602298737
0.4242708683013916,-0.032999999821186066,0.518027126789093,-0.0433773435652256,-0.002494189189746976,-0.01488469261676073
0.4022708237171173,-0.039000000804662704,0.5022563338279724,-0.04311984404921532,-0.0028664073906838894,-0.01499923039227724
0.4292108118534088,-0.03150000050663948,0.5215460062026978,-0.044038280844688416,-0.0018413349753245711,-0.014955520629882812
0.43031781911849976,-0.03150000050663948,0.5223950743675232,-0.043978482484817505,-0.0017916335491463542,-0.014807096682488918
0.4339962601661682,-0.02850000001490116,0.5233842134475708,-0.04408884420990944,-0.0019376246491447091,-0.014861516654491425
0.4445449411869049,-0.027000000700354576,0.532659649848938,-0.04441678524017334,-0.001801086007617414,-0.014896833337843418
0.4266839623451233,-0.029999999329447746,0.5172125697135925,-0.04393148422241211,-0.0018026581965386868,-0.014794467948377132
0.4329858422279358,-0.02850000001490116,0.5214599967002869,-0.043706003576517105,-0.0015327262226492167,-0.014735426753759384
0.4215204119682312,-0.03150000050663948,0.5120640993118286,-0.04277258366346359,-0.0017602143343538046,-0.014510896988213062
0.4312570095062256,-0.029999999329447746,0.5212411284446716,-0.04376594349741936,-0.0017274979036301374,-0.014490701258182526
0.4352761507034302,-0.02850000001490116,0.5242154598236084,-0.044212132692337036,-0.001682332600466907,-0.014544850215315819
0.4484443962574005,-0.027000000700354576,0.5384100675582886,-0.04594770446419716,-0.0020646562334150076,-0.014953273348510265
0.4426513910293579,-0.02850000001490116,0.5324838757514954,-0.04484424740076065,-0.0019188773585483432,-0.014569282531738281
0.4439210295677185,-0.02850000001490116,0.5337017774581909,-0.044468797743320465,-0.0020502207335084677,-0.0147616658359766
0.46728697419166565,-0.02250000089406967,0.5496936440467834,-0.043781403452157974,-0.0015020192367956042,-0.014623207040131092
0.4677484929561615,-0.02250000089406967,0.5497968792915344,-0.043136876076459885,-0.001561415265314281,-0.014850089326500893
0.5020229816436768,-0.014999999664723873,0.5778310894966125,-0.043939732015132904,-0.0013562304666265845,-0.015512067824602127
0.501248836517334,-0.014999999664723873,0.5769078135490417,-0.04365933686494827,-0.0011409256840124726,-0.015858685597777367
0.488612562417984,-0.016499999910593033,0.5638957023620605,-0.042137932032346725,-0.0009187098476104438,-0.015726478770375252
0.464138001203537,-0.02250000089406967,0.5437707304954529,-0.04062335938215256,-0.0010168382432311773,-0.015492490492761135
0.44380006194114685,-0.02850000001490116,0.5283204317092896,-0.03924662619829178,-0.0016044274671003222,-0.015169315040111542
0.4352860152721405,-0.03150000050663948,0.5226660966873169,-0.03882162645459175,-0.001975438790395856,-0.015082985162734985
0.45225125551223755,-0.027000000700354576,0.5363826751708984,-0.03983830288052559,-0.0019523331429809332,-0.015340739861130714
0.4450927674770355,-0.027000000700354576,0.5287148356437683,-0.03930401802062988,-0.0021908069029450417,-0.015127229504287243
0.4665685296058655,-0.02250000089406967,0.546636164188385,-0.04048190638422966,-0.0017044207779690623,-0.015381267294287682
0.4694141149520874,-0.020999999716877937,0.5468838214874268,-0.03970315679907799,-0.0016090149292722344,-0.015157469548285007
0.4914696216583252,-0.014999999664723873,0.5632653832435608,-0.0401916466653347,-0.0012976782163605094,-0.015306415967643261
0.4906455874443054,-0.016499999910593033,0.5624329447746277,-0.03936769440770149,-0.0011007131543010473,-0.01481895986944437
0.48771339654922485,-0.017999999225139618,0.5603841543197632,-0.03845193237066269,-0.001365736941806972,-0.014853077940642834
0.468210905790329,-0.024000000208616257,0.5465837121009827,-0.03755367174744606,-0.0019993700552731752,-0.014819767326116562
0.47880643606185913,-0.020999999716877937,0.5537089109420776,-0.03732328116893768,-0.0017188821220770478,-0.014860319904983044
0.48152753710746765,-0.019500000402331352,0.5546736121177673,-0.03690873831510544,-0.001715088146738708,-0.015022228471934795
0.4940115511417389,-0.016499999910593033,0.5643945336341858,-0.03725583851337433,-0.0013787677744403481,-0.015248381532728672
0.5126897096633911,-0.010499999858438969,0.5768073201179504,-0.03763115406036377,-0.0008036731742322445,-0.015182781033217907
0.5047816634178162,-0.012000000104308128,0.5691776275634766,-0.03685115650296211,-0.0007618993404321373,-0.014782940968871117
0.5051760673522949,-0.012000000104308128,0.5698166489601135,-0.03715723380446434,-0.0008494765497744083,-0.014633865095674992
0.4947846233844757,-0.014999999664723873,0.5623894333839417,-0.03678746521472931,-0.001294120796956122,-0.014523250050842762
0.4723028838634491,-0.02250000089406967,0.547575831413269,-0.036314837634563446,-0.0020714702550321817,-0.014386632479727268
0.47445422410964966,-0.020999999716877937,0.5487666726112366,-0.03670381382107735,-0.0019125761464238167,-0.014696065336465836
0.48449942469596863,-0.017999999225139618,0.5550154447555542,-0.03643694892525673,-0.001533890375867486,-0.014545154757797718
0.4823184907436371,-0.019500000402331352,0.5547844767570496,-0.03650054335594177,-0.0016136205522343516,-0.014851775020360947
0.5009075403213501,-0.014999999664723873,0.5687499046325684,-0.036647725850343704,-0.0012803662102669477,-0.014914264902472496
0.49323996901512146,-0.017999999225139618,0.5639547109603882,-0.0366230383515358,-0.001333469059318304,-0.014758222736418247
0.4787229299545288,-0.020999999716877937,0.5509249567985535,-0.035500239580869675,-0.001183871878311038,-0.01451792661100626
-0.05657566711306572,-0.15000000596046448,0.12136054784059525,-0.016272317618131638,-0.005825486034154892,-0.005838528275489807
0.16873908042907715,-0.10384615510702133,0.3109184801578522,-0.024358078837394714,-0.004832528065890074,-0.009142646566033363
0.457163542509079,-0.02812499925494194,0.5342175364494324,-0.03359687700867653,-0.0017523851711302996,-0.01357975509017706
0.4494316577911377,-0.0324324332177639,0.5331209897994995,-0.034758374094963074,-0.0022930169943720102,-0.014205541461706161
0.48637863993644714,-0.020999999716877937,0.5595579147338867,-0.03532452508807182,-0.0022515582386404276,-0.014603189192712307
0.4458504319190979,-0.03449999913573265,0.5317379236221313,-0.034232426434755325,-0.00312057975679636,-0.014034475199878216
0.4178922474384308,-0.04050000011920929,0.5072740316390991,-0.032369937747716904,-0.003307912265881896,-0.01320396363735199
0.43564295768737793,-0.03449999913573265,0.5191715955734253,-0.032956644892692566,-0.0024596513248980045,-0.013612405396997929
0.4250839650630951,-0.039000000804662704,0.5135760307312012,-0.03301562741398811,-0.0028395659755915403,-0.01363686379045248
0.44549626111984253,-0.032999999821186066,0.528615415096283,-0.033742114901542664,-0.0023137135431170464,-0.014063296839594841
0.43151751160621643,-0.03750000149011612,0.5180734992027283,-0.03299073874950409,-0.0022037329617887735,-0.013861486688256264
0.43736588954925537,-0.032999999821186066,0.5184264183044434,-0.03243883326649666,-0.001778088160790503,-0.013843594118952751
0.45852920413017273,-0.027000000700354576,0.534453272819519,-0.033261582255363464,-0.0015802767593413591,-0.014082212001085281
0.45446816086769104,-0.02850000001490116,0.5327206254005432,-0.03348362073302269,-0.0022749819327145815,-0.013993888162076473
0.46849003434181213,-0.025499999523162842,0.5452123284339905,-0.034902848303318024,-0.00214561028406024,-0.014173855073750019
0.4512971341609955,-0.03150000050663948,0.5340794324874878,-0.03456216678023338,-0.002552981022745371,-0.014167164452373981
0.4658818542957306,-0.027000000700354576,0.5439929366111755,-0.034873638302087784,-0.0019044260261580348,-0.014333033002912998
0.47061893343925476,-0.025499999523162842,0.5472074747085571,-0.03483156859874725,-0.0017781411297619343,-0.014478827826678753
0.474417507648468,-0.024000000208616257,0.5490188598632812,-0.03465107083320618,-0.0015814448706805706,-0.014368820935487747
0.46328243613243103,-0.027000000700354576,0.5404226183891296,-0.034204792231321335,-0.0019407072104513645,-0.013994681648910046
0.4677206575870514,-0.025499999523162842,0.5438888669013977,-0.034497905522584915,-0.002028402406722307,-0.01414188090711832
0.46761834621429443,-0.027000000700354576,0.5461806654930115,-0.035013940185308456,-0.002145967911928892,-0.014402410946786404
0.48217320442199707,-0.020999999716877937,0.555385172367096,-0.03597858548164368,-0.0015737829962745309,-0.014659578911960125
0.48161372542381287,-0.02250000089406967,0.5566151738166809,-0.036075692623853683,-0.0017786669777706265,-0.014647122472524643
0.4869466722011566,-0.020999999716877937,0.5603830218315125,-0.03613564372062683,-0.0017842096276581287,-0.014516492374241352
0.48960670828819275,-0.020999999716877937,0.5629717111587524,-0.036061327904462814,-0.0017845346592366695,-0.014519103802740574
0.4973371624946594,-0.017999999225139618,0.567539632320404,-0.036056410521268845,-0.0015699679497629404,-0.01457610260695219
0.5089967250823975,-0.014999999664723873,0.5770115852355957,-0.03668410703539848,-0.0014729488175362349,-0.014857746660709381
0.48657408356666565,-0.020999999716877937,0.5599144697189331,-0.03596499189734459,-0.0016854812856763601,-0.014689896255731583
0.4912216067314148,-0.019500000402331352,0.5639813542366028,-0.036815907806158066,-0.0016981980297714472,-0.014745634980499744
0.4697714149951935,-0.025499999523162842,0.5481526255607605,-0.036230336874723434,-0.0021977981086820364,-0.014453072100877762
0.4797096848487854,-0.02250000089406967,0.5547548532485962,-0.03647133335471153,-0.0016483002109453082,-0.014425532892346382
0.49542248249053955,-0.019500000402331352,0.5677597522735596,-0.036814868450164795,-0.00152308598626405,-0.014499276876449585
0.4642146825790405,-0.027000000700354576,0.5423485636711121,-0.035130925476551056,-0.001931138918735087,-0.01407179981470108
0.4522572159767151,-0.029999999329447746,0.5324908494949341,-0.03439754992723465,-0.001912345876917243,-0.013923751190304756
0.46168190240859985,-0.027000000700354576,0.5389783382415771,-0.03439934551715851,-0.001981153851374984,-0.013915974646806717
0.44744229316711426,-0.03150000050663948,0.529574990272522,-0.03418983519077301,-0.0024389121681451797,-0.014003985561430454
0.48783445358276367,-0.02250000089406967,0.5638864040374756,-0.0364781953394413,-0.0020913437474519014,-0.014982449822127819
